source	gold	translation	BLEU score
O fruto que desta que observaçaõ espero colhão os principiantes he, q  não se atemorizem com os cursos nas mulheres de sobre parto para deixarem de sangrar, se ouver febre, ou falta da purgaçaõ loquial; porque ainda que Galeno, (I.) & Avicenna (2.) digaõ que avendo camaras naõ sangremos; isto se entende, quando as camaras forem criticas, & indicadas da mesma doença ou capazes de vencer a enfermidade; mas quando forem symptomaticas, & taõ improporcionadas para vencer a doença, como saõ camaras para supprir apurgaçaõ dos loquios, não prohibe as sangrias, nem os varões doutos, que florecèraõ depois de Hippocrates & Galeno, as condemnaõ; antes as louvaõ muito, como se póde ver em Agostinho de Laurencio (3.) na disputa segunda fol. 51. o qual fallando das mulheres paridas, a quem saltar a purgação do parto, & lhe dão camaras, diz as seguintes palavras: As paridas, a quem falta  a purgação dos loquios, & tem camaras, se devem curar com as sangrias, tanto para supprir a falta do sangue devido ao parto, quanto para suspender as camaras symptomaticas, que danificaõ a natureza.	O fruto que desta que observação espero colham os principiantes é, que  não se atemorizem com os cursos nas mulheres de sobreparto para deixarem de sangrar, se houver febre, ou falta da purgação loquial; porque ainda que Galeno, (I.) e Avicenna (2.) digam que havendo câmaras não sangremos; isto se entende, quando as câmaras forem críticas, e indicadas da mesma doença ou capazes de vencer a enfermidade; mas quando forem sintomáticas, e tão improporcionadas para vencer a doença, como são câmaras para suprir a purgação dos lóquios, não proíbe as sangrias, nem os varões doutos, que floresceram depois de Hipócrates e Galeno, as condenam; antes as louvam muito, como se pode ver em Agostinho de Laurencio (3.) na disputa segunda fol. 51. o qual falando das mulheres paridas, a quem saltar a purgação do parto, e lhe dão câmaras, diz as seguintes palavras: As paridas, a quem falta  a purgação dos lóquios, e têm câmaras, se devem curar com as sangrias, tanto para suprir a falta do sangue devido ao parto, quanto para suspender as câmaras sintomáticas, que danificam a natureza.	O fruto destes que observam os principiantes com os cursos sobre o parto, se não atemem de sangrar, se não se atem de sangrar, se não lhes não se atem de sangrar, ou falta da purgação, se não forem criticados, se não forem criticados A qual fallando nas louvações antes as louvações antes das louvações antes das louvações do parto, a quem saltar em Agostinho de Laurencio, diz as seguintes palavras: e lhe diz as seguintes palavras: As paridas, a quem falta a purgação dos loquios, a quem falta a purgação dos loquios, e tem camaras, que devem curar com as sangrias, tanto para supprir a falta do sangue devido a falta do sangue devido a falta do sangue, quanto para supprir	18.46142986373943
O mesmo diz Mercado (4.) pelas seguintes palavras: Todos os achaques, &  symptomas que sobrevierem às mulheres, que sobre parto sangram pouco, ou nada, se devem curar sangradoas nos pés copiosamemte, se  as forças o puderem sofrer.	O mesmo diz Mercado (4.) pelas seguintes palavras: Todos os achaques, e sintomas que sobrevierem às mulheres, que sobreparto sangram pouco, ou nada, se devem curar sangrado-as nos pés copiosamemte, se  as forças o puderem sofrer.	O mesmo diz Mercado: Todos os achaques (4.) Todos os achaques (4.) pelas seguintes palavras: Todos os achaques (4.) pelas seguintes palavras: Todos os achaques, que sobre o parto sangram pouco, ou sintomas, que sobre o parto sangram pouco, ou nada,	32.99206055280828
Zacuto Lusitano (5.) tam bem aconselha as sangrias dos pés para remedio das camaras, que tem por causa a falta da purgaçaó mensal ou loquial.	Zacuto Lusitano (5.) também aconselha as sangrias dos pés para remédio das câmaras, que têm por causa a falta da purgação mensal ou loquial.	Zacuto Lusitano (5.) aconselha as sangrias dos pés para remédio das camaras para remédios das camaras, que tem causa a falta da purgaçação dos pés para remédio das camaras, ou loquial.	41.81034528821987
Valerio Martins (6.) refere oito paridas, a quem deraó camaras, & a todas curou com sangria dos pès, & certifica, que naó perigou alguma.	Valerio Martins (6.) refere oito paridas, a quem deram câmaras, e a todas curou com sangria dos pés, e certifica, que não perigou alguma.	A quem dera a quem dera a quem dera a quem dera a quem dera, e a todas as camaras, e a todas as curias dos pès, certificau alguma perigo.	10.189882572207866
Tambem eu posso certificar por mui seguro este modo de curar, porque depois que sou Medico, tenho livrado da morte a muitas paridas, às quaes faltou a purgaçaõ loquios, vendo juntamente febre, & copiososas camaras, & só com as sangrias as curei com felicidade, como consta pelo presente caso.	Também eu posso certificar por mui seguro este modo de curar, porque depois que sou médico, tenho livrado da morte a muitas paridas, às quais faltou a purgação lóquios, vendo juntamente febre, e copiososas câmaras, e só com as sangrias as curei com felicidade, como consta pelo presente caso.	Eu posso certificar por este modo de curar, porque depois que eu sou seguro por este modo de curar, tenho livrado a purgação das muitas paridas, e copiosos, vendo conjuntamente a purgação entre as sangrias juntos, vendo junto a febre, e copiosos, e copiosos, como consta	25.554903695348305
A outras paridas tirei da sepultura, naõ com sangrias; mas purgandoas cinco dias depois do parto: & como razões que tive para assim o fazer, foraõ duas urgentissimas, & como quero dizer em serviço do bem commum, &  para encaminhar aos Medicos principiantes, que curaõ em terras aonde nao ha outros Medicos com quem tomem conselho em caso taõ duvidoso.	A outras paridas tirei da sepultura, não com sangrias; mas purgando-as cinco dias depois do parto: e como razões que tive para assim o fazer, foram duas urgentíssimas, e como quero dizer em serviço do bem comum, e para encaminhar aos médicos principiantes, que curam em terras aonde não há outros Médicos com quem tomem conselho em caso tão duvidoso.	A outras paridas tirei da sepultura, não purgando com sangrias; mas purgando com sangrias, mas purgando com sangrias, mas purgando com sangrias, mas purgando com sangrias, e como como eu quero dizer em serviço do bem commum, e como quero dizer em	25.46196871125072
A primeira razão por purguei a algũas paridas (estando taõ visinhas do parto) foy, porque lhes faltava totalmente a purgaçaõ loquial, & mandandoas sangrar, para supprir com a Arte, aonde faltava a natureza; em humas sahio soro, que não tingio a agua da bacia, em outras se naõ pode fazer uma sangria por este disforme inchação dos pés, & pernas.	A primeira razão por purguei a algumas paridas (estando tão vizinhas do parto) foi, porque lhes faltava totalmente a purgação loquial, e mandando-as sangrar, para suprir com a Arte, aonde faltava a natureza; em umas saiu soro, que não tingiu a água da bacia, em outras se não pôde fazer uma sangria por este disforme inchação dos pés, e pernas.	A primeira razão por purgação das parinhas do parto, que não faltava a purgação do parto; porque não faltava a purgação do parto; em outras se não pode fazer uma sangria por este disforme disforme inchação dos pés, e pernas.	23.957013381060406
A segunda razaõ porque purguei (tão chegado ao parto) foy porque estas taes paridas (pelo muito barro, & depravados mantimentos que comèraõ em quanto andàraõ prenhadas) estaváo tam cheyas de cruezas, soros & viscosidades, que seria impossivel livrallas da morte sem as purgar, mayormente quando pela experiencia que o sangrador fez com a lanceta, constou que nas taes mulheres não avia sangue; mas só reynavão soros, & os humores cacochymicos, cuja verdadeira descarga se deve fazer por via de purga, & naõ de sangria, & por estas razões as purguei com felicidade.	A segunda razão porque purguei (tão chegado ao parto) foi porque estas tais paridas (pelo muito barro, e depravados mantimentos que comeram enquanto andaram prenhadas) estavam tão cheias de cruezas, soros e viscosidades, que seria impossível livrá-las da morte sem as purgar, maiormente quando pela experiência que o sangrador fez com a lanceta, constou que nas tais mulheres não havia sangue; mas só reinavam soros, e os humores cacoquímicos, cuja verdadeira descarga se deve fazer por via de purga, e não de sangria, e por estas razões as purguei com felicidade.	A segunda razão é que estas paridas (por quanto se foy muito purgas) que não são purgados (por quanto os barros (por quanto os barros (por estas vezes dores de cruezas) e depravados (por experiência que o sangrador fez com as purgas	5.472648189743967
Nem as resoluções que tive para purgar a algumas paridas estando cinco dias depois do parto, forão tão desemparadas de padrinho, que nao tivessem em seu favor a authoridade do doutissimo Mercado, (7.) o qual fallando neste caso diz as seguintes palavras: Se a mulher sobre parto purgar pouco, ou nada, deve o Medico considerar, se na tal mulher ha mais sinaes de cruezas, &  humores cacochymicos, que enchimento de sangue, porque neste tal caso faltando a purgação do parto, ou sendo muito diminuta, ou avendo perigo urgente, deve purgar com medicamento que respeite uma natureza do humor peccante: nem deve o Medico acovardarse para dar a purga, avendo necessidade, & perigo, ainda que a mulher deite alguma migalha de purgaçaõ pela via do parto, com tanto que não seja sangue, porque se for outra qualquer casta de humor,  naõ deve ter medo de dar a purga, porque não poucas vezes temos visto, que muitas paridas morrèraõ, ou chegàraõ a grande perigo, porque os medicos medrosos naõ ousarão a purgallas, esperando a que totalmente parassem aquelles resquicios, ou pequenas nodoas da purgaçaõ,  pela qual razaõ (diz o Doutor Mercado) me parece conselho mais seguro; se a purgaçaõ loquial parecer que naõ  he bastante, receitar logo purga, porque he mais seguro purgar o humor, que for necessario para  remedio da doença, que contentandose com a pouca evacuação que que o natureza faz, dilatar o remédio, até que a natureza se deixe render aos assaltos do inimigo, ou se applique taõ tarde, que não aproveite.	Nem as resoluções que tive para purgar a algumas paridas estando cinco dias depois do parto, foram tão desamparadas de padrinho, que não tivessem em seu favor a autoridade do doutíssimo Mercado, (7.) o qual falando neste caso diz as seguintes palavras: Se a mulher sobreparto purgar pouco, ou nada, deve o médico considerar, se na tal mulher há mais sinais de cruezas, e humores cacoquímicos, que enchimento de sangue, porque neste tal caso faltando a purgação do parto, ou sendo muito diminuta, ou havendo perigo urgente, deve purgar com medicamento que respeite uma natureza do humor pecante: nem deve o médico acovardar-se para dar a purga, havendo necessidade, e perigo, ainda que a mulher deite alguma migalha de purgação pela via do parto, contanto que não seja sangue, porque se for outra qualquer casta de humor,  não deve ter medo de dar a purga, porque não poucas  vezes temos visto, que muitas paridas morreram, ou chegaram a grande perigo, porque os médicos medrosos não ousaram a purgá-las, esperando a que totalmente parassem aqueles resquícios, ou pequenas nódoas da purgação,  pela qual razão (diz o Doutor Mercado) me parece conselho mais seguro; se a purgação loquial parecer que não é bastante, receitar logo purga, porque é mais seguro purgar o humor, que for necessário para  remédio da doença, que contentando-se com a pouca evacuação que a natureza faz, dilatar o remédio, até que a natureza se deixe render aos assaltos do inimigo, ou se aplique tão tarde, que não aproveite.	Não as resoluções que tive para purgar algumas paridas depois do parto, forão a purgar algumas paridas depois do parto, forão tão desemparadas de padrinho, que não tivessem em favor da authoridade do doutissimo Mercado, que não tivessem em favor a authoridade do Se a mulher sobre o parto purgar pouco, ou nada, se a mulher sobre o parto, deve o Médico considerar, se na tal mulher tem mais sinchimento de sangue, ou humores cacomicos, ou humores cacomicos, que enchimento de sangue, ou humores cacomicos Acovarar para dar a purga, ainda que não há medo de dar a purga, ainda que não há medo de dar a purga, ainda que não há medo de dar a purga, ainda que não há nenhuma casta de humor, ainda que não há medo de dar a purga, ainda A purgação logo purga, porque é mais seguro receitar logo purga-se logo purgaar logo purga o humor, que não é seguro para o remédio, que não é seguro purgar o humor, que a natureza faz, porque é mais seguro para o remédio, que se não	21.472249014418228
ARTE DE ENFERMEIROS para assistir aos enfermos, com as advertências precisas para a applicaçaõ dos remedios.	ARTE DE ENFERMEIROS para assistir aos enfermos, com as advertências precisas para a aplicação dos remédios.	A ARTE DE ENFERMEIROS para assistir aos enfermos, com as advertências para assistir aos remédios precisas para a aplicação dos remédios.	69.07573115737009
CAPITULO I.	CAPÍTULO I.	CAPÍTULO I.	100.00000000000004
Advertencias para o Enfermeiro.	Advertências para o Enfermeiro.	Advertências para o Enfermeiro.	100.00000000000004
SE o Prelado vos eleger Enfermeiro , day-lhe logo o agradecimento de formar conceito da vossa capacidade para emprego de tanta importância, e merecimento , de cuja occupaçaõ pende a saude da alma , e corpo do enfermo , credito da nossa Religião, e instituto della.	SE o Prelado vos eleger Enfermeiro, dai-lhe logo o agradecimento de formar conceito da vossa capacidade para emprego de tanta importância, e merecimento, de cuja ocupação pende a saúde da alma, e corpo do enfermo, crédito da nossa Religião, e instituto dela.	Se o Prelado lhe eleger Enfermeiro, dia logo o agradecimento de formar a sua capacidade para emprego de tanta importância, e merecimento, de cuja ocupação pende a saude da alma, e corpo do enfermo, e corpo do enfermo, e do corpo da nossa Religião, e instituto da Religião	55.6328332888051
Haveis de advertir , que o Enfermeiro , que he caritativo, considera que o que faz ao enfermo, Deos o recebe, estima , e remunera.	Haveis de advertir, que o Enfermeiro, que é caritativo, considera que o que faz ao enfermo, Deus o recebe, estima, e remunera.	Haveis de advertir, que o Enfermeiro, considera que o Enfermeiro é caritativo, e remunera.	39.02764769820355
Deve haver producçaõ generica de amor entre o enfermo, e Enfermeiro ; que se a alma está mais onde ama , que onde anima , como disse Santo Agostinho; e o amor transforma o amante no amado, como disse Seneca: segue-se que mais deve padecer o Enfermeiro a impulsos da caridade , com que o ama , que o enfermo pela aptidaõ da queixa, que padece ; donde se verifica , que o enfermo, que padece , póde as queixas soffrer ; mas o Enfermeiro abrazado em amor de caridade naõ as póde tolerar ; porém fazendo o que póde, satisfaz ao que deve: applica-Ihe os remedios : dá-lhe alentos : se grita anciado, acode-lhe vigilante: naõ dorme, se o enfermo naõ socega ; e assim em perpetuo labyrinto naõ admitte tregoas ao descanço , atè que o enfermo naõ tenha alivio , em cuja acçaõ cumpre com toda a Ley de Deos.	Deve haver produção genérica de amor entre o enfermo, e Enfermeiro; que se a alma está mais onde ama, que onde anima, como disse Santo Agostinho; e o amor transforma o amante no amado, como disse Sêneca: segue-se que mais deve padecer o Enfermeiro a impulsos da caridade, com que o ama, que o enfermo pela aptidão da queixa, que padece; donde se verifica, que o enfermo, que padece, pode as queixas sofrer; mas o Enfermeiro abrasado em amor de caridade não as pode tolerar; porém fazendo o que pode, satisfaz ao que deve: aplica-lhe os remédios: dá-lhe alentos: se grita ansiado, acode-lhe vigilante: não dorme, se o enfermo não sossega; e assim em perpétuo labirinto não admite tréguas ao descanso, até que o enfermo não tenha alívio, em cuja ação cumpre com toda a Lei de Deus.	Deve haver produzido uma produção generica entre o enfermo entre o enfermo; que se a alma entre o enfermo; que se a alma está mais onde ama; que se a alma está mais onde ama; e o amor é mais onde ama; como disse Santo Agostinho, como disse Santo Agostinho, como disse Santo Agostin A mais deve padecer o Enfermeiro a impulso da caridade, com que o enfermo padece, com que o enfermo padece, com que o enfermo padece; onde se verifica; mas o Enfermeiro abraçado em amor de caridade, que o enfermo padece; mas o Enfermeiro abraçado em aplica os remédios: aplica-se os remédios: Give-lhe alentos. Se grita se grita se grita, acode-lhe vigilante. Se o enfermo não dorme, se o enfermo não dorme, se o enfermo não dorme, se o enfermo não nascido, e assim em perpetuo o enfermo não tenha alivio, em cuja acção cumpre com toda a Ley de Descanço.	29.51926281318258
Assim o escreveo Saõ Paulo aos Romanos, dizendo: Quem ama ao proximo , toda a Ley encheo .	Assim o escreveu São Paulo aos Romanos, dizendo: Quem ama ao próximo, toda a Lei encheu.	Assim escreve o Paulo aos Romanos: dizendo: Quem ama ao proximo, dizendo: toda a Leycheo.	31.327681146619366
E nestas amorosas assistencias dos enfermos vos naõ haveis de queixar, mas sim louvar a Deos, como fazia o Santo Job nas suas tribulações.	E nestas amorosas assistências dos enfermos vos não haveis de queixar, mas sim louvar a Deus, como fazia o Santo Jó nas suas tribulações.	E nestas amores assistências dos enfermos não há deixar, mas sim louvar a Deixar, como fazia o Santo Job nas suas tribulações.	41.66521583621321
Assim que o enfermo chegar, o recebereis com agrado , dando-lhe animo.	Assim que o enfermo chegar, o recebereis com agrado, dando-lhe ânimo.	Assim que o enfermo chegar, o receber com agrado, dando-lhe animo.	62.98129992394241
Se quando o enfermo chegar, vier com crescimento , cezaõ , ou galico , naõ usareis com estes do costume de lhe lavar os pés, (que jà sabeis se lhe beijaõ depois de lavados ) nem lhe mandareis cortar o cabeillo atè naõ estar livre deste impedimento ; mas huma, e outra cousa se lhe ha de fazer logo que esteja capaz, para que se naõ falte a esta taõ meritória acçaõ de caridade.	Se quando o enfermo chegar, vier com crescimento, sezão, ou gálico, não usareis com estes do costume de lhe lavar os pés, (que jà sabeis se lhe beijam depois de lavados) nem lhe mandareis cortar o cabelo até não estar livre deste impedimento; mas uma, e outra coisa se lhe há de fazer logo que esteja capaz, para que se não falte a esta tão meritória ação de caridade.	Se quando o enfermo chegar com crescimento, ou galico, não useis com estes remédios, ou galico, não lhe sabeis com estes remédios com estes remédios, não lhe sabeis com estes remédios depois de lavados, não lhe mandarreis cortar o cabeil antes de	8.482772039137783
Depois de o deitares na cama, lhe advertireis (como he costume) se prepare para se confessar, e commungar, que he obrigaçaõ precisa da nossa Constituiçaõ; razaõ, por que os Médicos dos nossos Hospitaes vivem descançados de incorrerem na determinaçaõ do Concilio Lateranense, que o Medico sob pena de interdicto ab ingressu Ecclesiae , advirta ao enfermo , que logo se confesse ; e o Papa Saõ Pio V. que passados trez dias de enfermidade na cama, os Médicos os naõ visitem , sem primeiro estarem os enfermos confessados , e lhe constar por fé do Confessor; e que esta Constituiçaõ fosse perpetua, e permanente sem prescripçaõ.	Depois de o deitares na cama, lhe advertireis (como é costume) se prepare para se confessar, e comungar, que é obrigação precisa da nossa Constituição; razão, por que os Médicos dos nossos Hospitais vivem descansados de incorrerem na determinação do Concílio Lateranense, que o Médico sob pena de interdicto ab ingressu Ecclesiae, advirta ao enfermo, que logo se confesse; e o Papa São Pio V. que passados três dias de enfermidade na cama, os Médicos os não visitem, sem primeiro estarem os enfermos confessados, e lhe constar por fé do Confessor; e que esta Constituição fosse perpétua, e permanente sem prescrição.	Depois de o deitar na cama, e commungar, que o Médico se confesse, lhe advertireis, que logo se confesse; e o Papa lhe confesse; e o Papa lhe confesse, que logo se confesse; e o Papa lhe constar por fé do Confessor, e que esta	12.016418318961815
108	108	180.	0.0
Todos os dias de manhã, e tarde fareis visita particular aos enfermos, principalmente aos que tiveres de mayor cuidado , para dares ao Medico informaçaõ do que lhe fizestes , e como tem passado ; porque alguns enfermos naõ sabem dar a indicaçaõ necessaria; e o Medico, quando os enfermos saõ muitos, naõ se póde lembrar do que a todos tem mandado fazer: o que vós remediais com muita facilidade, assim pela informaçaõ , que delles tendes adquirido , como pela lembrança , que na taboa da visita tendes formado, sem a qual naõ visiteis nunca com o Medico , ainda que os enfermos sejaõ poucos, que naõ he razaõ que a vossa memória seja fiadora da vida, ou saude do enfermo.	Todos os dias de manhã, e tarde fareis visita particular aos enfermos, principalmente aos que tiveres de maior cuidado, para dares ao Médico informação do que lhe fizestes, e como tem passado; porque alguns enfermos não sabem dar a indicação necessária; e o Médico, quando os enfermos são muitos, não se pode lembrar do que a todos tem mandado fazer: o que vós remediais com muita facilidade, assim pela informação, que deles tendes adquirido, como pela lembrança, que na tábua da visita tendes formado, sem a qual não visiteis nunca com o Médico, ainda que os enfermos sejam poucos, que não é razão que a vossa memória seja fiadora da vida, ou saúde do enfermo.	Todos os dias de manhã, e tarde fareis particular visitas aos enfermos, principalmente aos enfermos, principalmente aos enfermos, principalmente aos enfermos, principalmente aos enfermos que tiverem passado, e como o Médico tem passado; porque os enfermos não são obrigados a dares a indicação a que os enfermo	7.999206880114471
Os remedios , que applicares aos enfermos, sejaõ só pela vossa maõ , e a tempo ; que as medicinas dilatadas se privaõ do nome de remedio, disse Quintilliano.	Os remédios, que aplicares aos enfermos, sejam só pela vossa mão, e a tempo; que as medicinas dilatadas se privam do nome de remédio, disse Quintilliano.	Os remédios, que aplicam aos enfermos, sejam só pela vossa vossa mamãe, e a tempo; que as medicinas dilatadas se privam do nome de remédio.	70.41730532627598
Nunca deis remedio bebido sem primeiro ser mechido, e agoa ao enfermo para lavar a boca, por evitar o perjuizo de o lançar fóra.	Nunca deis remédio bebido sem primeiro ser mexido, e água ao enfermo para lavar a boca, por evitar o prejuízo de o lançar fora.	Nunca deis remédios bebido sem ser mechido sem ser mechido sem ser mechido, e agoa ao enfermo para lavar a boca, por evitar o perjuizo de fora.	38.57270374563934
Tende muito , e muito particular cuidado nos numeros , que trazem os medicamentos , para que naõ haja equivocaçaõ na applicaçaõ delles ; e naõ só nos numeros tereis esta vigilância , mas também na cor, cheiro, e qualidade delles; porque nas boticas succede muitas vezes porem-se os numeros errados , como eu tenho varias vezes experimentado, e outros muitos Enfermeiros , o que se tem remediado com a experiencia dos remedios.	Tende muito, e muito particular cuidado nos números, que trazem os medicamentos, para que não haja equivocação na aplicação deles; e não só nos números tereis esta vigilância, mas também na cor, cheiro, e qualidade deles; porque nas boticas sucede muitas vezes porem-se os números errados, como eu tenho várias vezes experimentado, e outros muitos Enfermeiros, o que se tem remediado com a experiência dos remédios.	Tendo muito, e muito particular cuidado nos numeros, que trazem medicamentos, para que não haja erro no aplicação das das, e qualidade das, e qualidade das, porque em boticas sucede muitas vezes por vezes nos numeros errados, e qualidade das das, o que se tem feito com a experiência dos remédios	28.853404650300323
Naõ deis de comer ao enfermo sem terem passado duas horas depois de ter tomado algum medicamento , naõ sendo purgante ; que se for purgativo , necessita de mais tempo, conforme a qualidade delle.	Não deis de comer ao enfermo sem terem passado duas horas depois de ter tomado algum medicamento, não sendo purgante; que se for purgativo, necessita de mais tempo, conforme a qualidade dele.	Não deis de comer ao enfermo sem terem passado duas horas depois de ter tomado algum medicamento, não é purgante; que se for purgativo, necessita de mais tempo, conforme a qualidade delas.	87.77311888461752
Naõ dareis medicamento algum sem terem passado quatro horas depois de o enfermo ter comido , nem lhe dareis de jantar cedo, se tiver tomado a purga tarde.	Não dareis medicamento algum sem terem passado quatro horas depois de o enfermo ter comido, nem lhe dareis de jantar cedo, se tiver tomado a purga tarde.	Não dareis algum medicamento sem terem passado quatro horas depois de ter comido, nem lhe dareis de jantar cedo, se tiver tomado a purga tarde.	77.16445080538077
Naõ façais a vontade a nenhum enfermo, se entenderes he contra a sua saude : day-lhe o que melhor vos parecer , e naõ lhe deis o que vos pedir.	Não façais a vontade a nenhum enfermo, se entenderes é contra a sua saúde: dai-lhe o que melhor vos parecer, e não lhe deis o que vos pedir.	Não façais a vontade a nenhum enfermo, se entenderes que não é contra a sua saúde: se entenderes que o melhor lhe parecer, e não lhe deis o que lhe deis.	59.61870696767964
Assim que repartires o comer , reparti os Religiosos (como he costume) pelos enfermos de fastio , para que os façaõ comer.	Assim que repartires o comer, reparti os Religiosos (como é costume) pelos enfermos de fastio, para que os façam comer.	Assim que repartir o comer, reparti os Religiosos (como é costume) para que os façam comer.	60.89792977139099
Tende grande cuidado de saber a que enfermos lhe entra o crescimento, ou cezaõ antes de jantar, para que o naõ apanhe em jejum, dando-lhe de comer trez horas antes.	Tende grande cuidado de saber a que enfermos lhe entra o crescimento, ou sezão antes de jantar, para que o não apanhe em jejum, dando-lhe de comer três horas antes.	A grande cuidado de saber a que enfermos entra o crescimento antes de jantar, para que o não lhe entra em jantar, dando-lhe de comer em jejum, dando-lhe de comer trez antes.	53.78109430133184
Fazey estudo particular, para que nenhum enfermo vos morra sem todos os Sacramentos ; que os Médicos descançaõ este cuidado na experiencia , e vigilância dos nossos Enfermeiros , os quaes tem por injuria, que o Medico lho advirta.	Fazei estudo particular, para que nenhum enfermo vos morra sem todos os Sacramentos; que os Médicos descansam este cuidado na experiência, e vigilância dos nossos Enfermeiros, os quais tem por injúria, que o Médico lho advirta.	Fazey estudo particular, para que nenhum enfermo sem os Sacramentos, para que nenhum enfermo sem os Sacramentos, não sem todos os Sacramentos, que os Médicos descançam sem todos os Médicos, tem por injuria, que o Médico lho advirta.	35.177275060668066
Quando algum enfermo estiver moribundo, dareis parte ao Prelado, para que lhe mande fazer vigia de dia , e de noite pelos Religiosos, como he costume.	Quando algum enfermo estiver moribundo, dareis parte ao Prelado, para que lhe mande fazer vigia de dia, e de noite pelos Religiosos, como é costume.	Quando algum enfermo estiver moribundo, dareis parte ao Prelado, para que lhe mande vigia de dia, e de noite pelos Religiosos, como é costume.	91.07694288935768
CAPITULO VII.	CAPÍTULO VII.	CAPÍTULO VII.	100.00000000000004
Fluxo de sangue como se lhe ha de acudir na ausencia do Cirurgião.	Fluxo de sangue como se lhe há de acudir na ausência do Cirurgião.	Fluxo de sangue como se lhe há de acudir na ausência do Cirurgião.	100.00000000000004
SE o enfermo estiver gordo, e naõ estiver evacuado por sangrias, comer, e dormir bem, e o fluxo de sangue naõ for demasiadamente grande , naõ lhe façais remedio algum.	SE o enfermo estiver gordo, e não estiver evacuado por sangrias, comer, e dormir bem, e o fluxo de sangue não for demasiadamente grande, não lhe façais remédio algum.	Se o enfermo estiver gordo, e não estiver evacuado por sangrias, comer, bem, comer, bem, e dormir bem, e dormir bem, e o fluxo de sangue não for demasiado grande, não lhe façais algum remédio.	61.39923090139688
Se o enfermo for fraco, naõ dormir, e estiver evacuado , lhe fareis alguns remedios depois de ter lançado quasi huma tigela de sangue, sendo pelo nariz.	Se o enfermo for fraco, não dormir, e estiver evacuado, lhe fareis alguns remédios depois de ter lançado quase uma tigela de sangue, sendo pelo nariz.	Se o enfermo for fraco, não dormir, e estiver evacuado, lhe fareis alguns remédios depois de ter lançado quase uma tigela de sangue, sendo pelo nariz.	100.00000000000004
Primeiramente lhe atirareis ao rosto com hum pucaro de agua , sem que o enfermo o veja lançar, e com a violência , que puder ser, de fórma , que lhe apanhe todo o rosto, e testa, cujo remedio se póde repetir por trez , ou quatro vezes , com interpolação de tempo entre huma , e outra vez ; e naõ bastando este remedio, lhe mandareis meter os testiculos em agoa bem fria, ou panos molhados nelles varias vezes repetidos.	Primeiramente lhe atirareis ao rosto com um púcaro de água , sem que o enfermo o veja lançar, e com a violência, que puder ser, de forma, que lhe apanhe todo o rosto, e testa, cujo remédio se pode repetir por três, ou quatro vezes, com interpolação de tempo entre uma, e outra vez; e não bastando este remédio, lhe mandareis meter os testículos em água bem fria, ou panos molhados neles várias vezes repetidos.	Primeiramente lhe atirareis ao rosto com um pucaro de água, sem que o enfermo veja lançar, sem que o enfermo veja lançar, sem que o enfermo puder lançar, sem que o enfermo puder ser, e com a violência, e com a violência, que puder ser, e com a violência, que puder	24.533397582809677
Também saõ boas as ligaduras em os braços, e pernas; e naõ querendo parar, vereis de que venta corre o sangue: se for pela direita , lhe lançareis huma ventosa grande em sima do figado, o qual está hum dedo por baixo das costellas mendozas da parte direita; e se sahir pela venta esquerda, lhe lançareis a ventosa em sima do baço , o qual está da parte esquerda, hum dedo por baixo das mesmas costellas.	Também são boas as ligaduras em os braços, e pernas; e não querendo parar, vereis de que venta corre o sangue: se for pela direita, lhe lançareis uma ventosa grande em cima do fígado, o qual está um dedo por baixo das costelas mendosas da parte direita; e se sair pela venta esquerda, lhe lançareis a ventosa em cima do baço, o qual está da parte esquerda, um dedo por baixo das mesmas costelas.	Também são boas as ligaduras em os braços, e pernas; e não querendo parar, vereis de que correr o sangue, lhe lançareis uma ventosa pela direita, lhe lançareis uma ventosa pela esquerda, lhe lançareis uma ventosa na forma da parte direita, o qual está na forma	33.077899650723786
Se o enfermo lançar o sangue por ambas as ventas copiosamente, lhe lançareis duas ventosas, huma no figado, e outra no baço, e as repetireis atè que pare o fluxo de sangue.	Se o enfermo lançar o sangue por ambas as ventas copiosamente, lhe lançareis duas ventosas, uma no fígado, e outra no baço, e as repetireis até que pare o fluxo de sangue.	Se o enfermo lançar o sangue por ambas as vendas copiosas, lhe lançareis duas ventosas, e as repetireis no figado, e as repetireis ao fluxo de sangue.	47.37472982077472
Também saõ boas nas barrigas das pernas, e nos musculos pela parte de dentro bastante tempo.	Também são boas nas barrigas das pernas, e nos músculos pela parte de dentro bastante tempo.	Também são boas nas barrigas das pernas, e nos musculos pelas pernas, e nos musculos pela parte de um tempo.	48.06216298219476
Também he bom remedio disparar huma espingarda junto do mesmo enfermo , sem se lhe advertir antes.	Também é bom remédio disparar uma espingarda junto do mesmo enfermo, sem se lhe advertir antes.	Também é bom disparar uma espingarda junto do mesmo enfermo, sem lhe advertir antes.	67.05526390607729
