source	gold	translation	BLEU score
E fonta me ujët ashtu ende të jeetë bukur mbuluom e kurmzuom , qi aspak të mos bierë pluhunë oo qishdo tjetër shiizë ndë ta , – e nd enë të mbërshelë , qi askush tjetër të mos përkasë jashtë doret së priftit oo të qishdo tjetëri , qi të pagëzonjë , – e aty përmbii ta , ke mundetë , të jeetë vuum figura e zotit shën Gjon Baptistësë tue pagëzuom Krishtnë .	E pagëzorja me ujët ashtu edhe të jetë bukur mbuluar e kurmëzuar , që aspak të mos bjerë pluhur o çdo tjetër shiizë në ta , – e në enë të mbyllur , që askush tjetër të mos prekë jashtë dorës së priftit o të kujtdo tjetri , që të pagëzojë , – e aty përmbi të , ku mundet , të jetë vënë figura e zotit shën Gjon Pagëzorit duke pagëzuar Krishtin .	E pagëzore me ujë ashtu edhe të jetë bukur mbuluar e kurmzuar, që aspak të mos ketë birrë pluhur o çdo tjetër shijë në ta,  e në në të mbërshelët, që askush tjetër të mos ketë përkasur jashtë dorës së priftit o të qyshdo tjetri, që të pagëzojë,  e aty përmbi ta, ku mundet, të jetë vënë figura e zotit të Gjonit Baptist duke pagëzuar Krishtin.	53.14680048420589
Krezmit e vojit shint e ncë tjerashit kafshë , qi duhenë nd atë shinte shërbëtyrë .	Krezmit e vajit të shenjtë e së tjerash gjëra i  duhen në atë të shenjtë shërbesë .	Krezmit e vajit të shenjtë e së tjerash gjëra, që duhen në atë të shenjtë shërbesë.	77.7811122305422
Krezmi e voji shint , qi quhetë catecuminorum , qi janë vuum për zakoni me shërbyem ndë këtë shint sakrament , duhetë të jeetë të rii konshekruom mb ata vjetë upeshkëpit , si a zakoni t enjëtenë e madhe , e prifti gjithë herë të kietë kujdes maa çpejt , qi të mundnjë , t a marrë e t a kietë gatii e , posaa vien i riu , të vietërinë me e djegunë ndë kishë .	Krezmi e vaji i shenjtë , që quhet catecuminorum , që janë vënë për zakoni për të shërbyer në këtë të shenjtë sakrament , duhetë të jetë i ri shenjtëruar më ata vjetë ipeshkëvit , si është zakoni të enjten e madhe , e prifti gjithherë të ketë kujdes më shpejt , që të mundë , ta marrë e ta ketë gati e , posa vjen i riu , të vjetrin për ta djegur në kishë .	Krezmi e vaji i shenjtë, që quhet katekuminorum, që janë vënë për zakone me shërbesë në këtë të shenjtë sakrament, duhet të jetë ri konsakruar më ata vjet ipeshkëvit, si a zakoni ta enjëten e madhe, e prifti gjithherë të ketë kujdes më shpejtë, që të mundë, ta marrë e ta ketë gati e, po vjen i ri, të vihet për ta djegur në kishë.	56.54496666217949
E , se veçëse aqë e madhe nevojë të jeetë , nd ish me krezmi-të vietër aspak maa s duhetë me u shërbyem , mbasi kaa sosunë një vjetë , se kish me fëjyem e me baam kundrë ligjsë .	E , se veçse  aq  e madhe nevojë të jetë , në ish me krezmim të vjetër aspak më s'duhet të shërbehet , mbasi ka sosur një vjetë , se kish për të fëjyer e për të bërë kundër ligjit .	E, se veçse aq e madhe nevojë të jetë, në ish me krzem të vet aspak më s'duhet të shërbejë, mbasi ka sosur një vjet, se kish me fjetër e të bënte kundër ligjit.	53.8829165713915
E kuur duketë ndë vietët , se kaa meenguom , – ndë mos pastë tietër krezm e voj shint me j nçtuom , mun i nçonjë pakëzë voj të dëlirë , – maa jo shumë , veçë pakëzë .	E kur duket në vietët , se ka munguar , – në mos pastë tjetër krezm e vaj të shenjtë për t'ia shtuar , mund t'i çojë pakëz vaj të dëlirë , – po jo shumë , veç pakëz .	E kur duket në vend, se ka munguar,  në mos pastë tjetër krzem e voj të shenjtë për t'i shtuar, mund t'i bëjë pakëzësh voj të dëlirë,  por jo shumë, veç pakëzësh.	37.92574130008855
E thotë , se krezmi e voi shint , ke munë bahetë , duhetë me qenë mbaajtunë ndë ampuleta të rgjanda , e ke mose , ndoonee maa pak të shtampta , qi të munë mbërshilenë bukur , si duhetë , e të jeenë daam e veçë njana n tietëret , qi të mos përzihetë krezmi e voj shint , po të jesë i cicilli veçë nd anëthi-të vet ;	E thotë , se krezmi e vaji i shenjtë , ku mund të bëhet , duhet të  mbahen në ampulëza të argjendta , e ku mose , ndoonee më pak të shtampta , që të mund të mbyllen bukur , si duhet , e të jenë ndarë e veç njëra në tjetrën , që të mos përziheẗ krezmi e vaji i shenjtë , po të mbëetet secili veç në enëz të vet ;	E thotë, se kremi e juaj i shenjtë, ku mund të bëjë, duhet të jetë mbajtur në amputën e rgjandës, e ku mos mos, ndoonee më pak të shtypa, që të mund të mbërshëllen bukur, si duhet, e të jenë bërë mirë e veçse njërës së tjetrës, që të mos përzihet kremi e voj të shenjtë, po të jetë i cili veçse në anëthi të vet ;	35.94062886012979
e përmbii të cieciet të jetë shkruom letëra e baam shinji , qi të njifetë , se ndë të ciit ashtë krezmi oo ndë të ciit voj shint , e të mos jeetë majshtruom ndoonjë herë me marrë njanënë për tjetërët .	e përmbi të cieciet të jetë shkruar letra e bëra shinji , që të njihet , se në cilin është krezmi o në cilin vaji i shenjtë , e të mos jetë mashtruar ndonjë herë për të marrë njërën për tjetrën .	e përmbi të ciejve të jetë shkruar letra e bëra shinji, që të njihet, se në të cilat është krzmi o në të cilat voj i shenjtë, e të mos jetë majshtruar ndonëse herë për të marrë njërën për tjetrën.	62.18537392431551
E disa herë këto ampuletatë e vogëla , qi shërbenjënë për gjithë ditë , munë jeenë përjashta ngjitunë njana me tietërët e përmbrenda daam me kuptyrët e të mbuluome-të vet e shkruom , posikundrëse thashë përsipëri , qi aspak të mos gjindetë ndoonjë ngënjyem e majshtruom .	E disa herë këto ampula të vogla , që shërbejnë për gjithë ditë , mund të jenë përjashta ngjitur njëra me tjetrën e përbrenda ndarë me kuptyrët  e të mbuluar të vet e shkruar , posikundërse thashë përsipër , që aspak të mos gjendet ndoonjë gënjyer e mashtruar .	E disa herë këto ampuleta e vogla, që shërbejnë për gjithë ditë, mund të jenë veçse ngjitur një nga të tjerë e përbrenda ndarë me kuptimin e mbuluar të vet e shkruar, posikundërse thashë sipër, që aspak të mos gjendet ndonjë mëkatar e majstroi.	54.251561212408504
Një letëruor ende saa kaa nçtuom .	Një letrar edhe sa ka shtuar .	Një letër tjetër sa ka çmuar.	15.619699684601283
Si duhetë gjith i kërshtenë me gjellunë .	Si duhet gjithë i krishteri të sillet .	Si duhet gjithë i kërcënuar për të gjelluar.	33.03164318013809
Për gjithë mbraamë .	Për gjithë mbrëma .	Për gjithë brënda.	35.35533905932737
Udha e dërejtë ndë të dashuni-të Tinëzot .	Udha e drejtë në të dashurit të Tinëzot .	Udha është e drejta në të dashur të Tinëzot.	21.36435031981171
Dryenëshit së qiellet .	Drynave të qiellet .	Shpërthimi i dryerit të qiellit.	9.652434877402245
Disa mërekulliish .	Disa mrekullish .	Disa mërekullish.	34.66806371753173
Të rrëfyemitë e madh , qi epetë mbë lteer .	Të rrëfyerit e madh , që jepet më altar .	Të rrëfyerit e madh, që epër më vonë.	55.55238068023578
Letëra e gjith atyne , qi t a marrëne me e xgjedhunë .	Letra e gjithë atyre , që ta marrin për ta zgjedhur .	Letrat e gjitha atyre, që ta marrë për ta zgjedhur.	43.66835442847811
Ke gjindetë prift i mire .	Ku gjendet prift i mirë .	Ku gjendet prift i mire.	53.7284965911771
Ancish , qi renegonjënë feenë .	Asish , që tradhtojnë fenë .	Ancish, që refuzojnë fenë.	22.957488466614336
Ncë paakujdesit se prelatet .	Të pakujdesit të prelatëve .	Të pakujdesit se prelatët.	23.643540225079384
Fajt së disa priftëne .	Faji i disa priftërve .	Fajt e disa priftërve.	39.76353643835252
Të përmendunë saa mpkatesh .	Të përmendur sa mëkatesh .	Të përmendurit sa mpkatesh.	14.058533129758727
Kush i mbaa pajë e e ndimon mpkatnë .	Kush i mban pajë e e ndihmon mëkatin .	Kush i ka pajë e  e ndimë mëkate.	23.356898886410015
Lavdit së Tinëzot .	Lavdit të Tinëzot .	Lavdit të Tinëzot.	100.00000000000004
Zakoneshit së këqia .	Zakoneve të këqia .	Zakoneshit të keqe .	18.99589214128981
Do mërekulliish .	Do mrekullish .	Do mërekulliish.	34.66806371753173
Sinodit me arrësye .	Sinodit me arsye .	Sinodi me arsye.	59.460355750136046
Pasëqyra e t rrëfyemit e drita e konshenciesë këjo ashtë për të madhe ndimë ndërequnë e urdhënuom si t atyne qi të venë me u rrëfyem , ashtu ende t atyne , qi të rriinë me u a ndëgjuom e me u dhanë të xgjidhunë e peendesënë .	Pasqyra e të rrëfyerit e drita e ndërgjegjes kjo është për të madhe ndihmë ndrequr e urdhëruar si të atyre që të venë për t'u rrëfyer , ashtu edhe të atyre , që të rrinë për t'ua kuptuar e për t'u dhënë të zgjidhur e pendesën .	Pasqyra e të rrëfyerve e dritës e këshillave kjo është për të madhe ndihmë ndrequr e urdhëruar si të atyre që të vijnë për t'u rrëfyer, ashtu edhe të atyre, që të kthehen për t'u kuptuar e për t'u dhënë zgjidhje e pendimin.	60.66262101757918
N’jerii mb atë herë kuur kaa ndë mend me u rrëfyem e mirë me e dëliirunë konshencienë e shpiirtinë e vet n gjithë palaviishit së mpkatevet , i duhetë maa parë mirë t i shtjerë ndë mend gjithë saa janë e numurinë e atyne , qi di se janë murtare .	Njeri më atë herë kur ka në mend të rrëfehen e mirë për ta dëlirur ndërgjegjen e shpirtin e vet në gjithë palavitë e mëkateve , i duhet më parë mirë t'i shtjerë në mend gjithë sa janë e numurin e atyre , që di se janë murtare .	Njeri më atë herë kur ka në mend t'i rrëfejë e mirë për ta dëlirë ndërgjegjen e shpirtit e vet në gjithë palavivit të mëkateve, i duhet parë mirë t'i shtjerë në mend gjithë sa janë e numrin e atyre, që di se janë vrasës.	59.19454671344724
Përse mb atë herë , kuur tue mundunë heshtën ndoonjë mpkat murtaar ndë të rrëfyemit o numurinë e tyne e s do me thanë mirëfilli të dërejtënë , aty veçëse vdier mot , e ata të rrëfyem asgja s i vien .	Përse më atë herë , kur duke mundur heshtën ndonjë mëkat murtaar ndë të rrëfyerit o numrin e tyre e s'do të thotë mirëfilli të drejtën , aty veçse vdjerr mot , e ata të rrëfyer asgjë s'i vien .	Përse më atë herë, kur duke mundur heshtën ndonjë mëkate mortare në rrëfyer o numer e tyre e s'do të thotë mirëfilli i dënuar, aty veçse vdjerrë mot, e ata të rrëfehet asgjë s'i vjen.	50.8171364931297
Përse aty s mbaston mëjaft me thanë , se : „ e kam baam të këtiillë mpkat shumë herë oo disa herë “ , posikundrëse ashtë zakoni i disave .	Përse aty s'mjafton mjaft të thotë , se : „ e kam bërë të këtillë mëkat shumë herë o disa herë “ , posikundërse është zakoni i disave .	Përse aty s'maston më i mirë thanë, se :  e kam bërë të këtillë më shumë herë o disa herë , posikundërse është zakoni i disave.	50.16680047169314
Përse dyy e trii herë ende munë thuhetë , se a shumë herë oo disa herë , maa aj me godi e ka baam e përtëriim ende njëqind e një mijë herë .	Përse dy e tri herë edhe mund të thuhet , se është shumë herë o disa herë , më aj me godi e ka bërë e përtërirë edhe njëqind e një mijë herë .	Përse dy herë e tre mund të thuhet, se a shumë herë o disa herë, ma ai me goditi e ka bërë e përtëri edhe njëqind e një mijë herë.	50.4503512960295
Po kuur mundën gjithëkush , aty ashtë detuor e mbaajtunë me thanë sikundrëse mpkatetë gjithë ndierë ndë kandt ashtu ende numurinë e të përtëriimitë e tyne , kuur mun a dije .	Po kur mund gjithkush , aty është detorës e mbajtur për të thënë sikundërse mëkatet gjithë deri në kandt ashtu edhe numrin e të përtërirët e tyre , kur mun a dije .	Po kur mund të gjithkush, aty është detorës e mbajtur për t'i thënë sikundërse përkatet gjithë detyre në kohë ashtu edhe numrin e tij e të përtërmit e tyre, kur mund ta dish.	39.39012854872952
Maa kuur të gjindeej aqë randunë e verbuom ndë men-të vet , qi këtë numurë të mos mundën mirë me e diijtunë , duhetë të thoetë pak maa tepërë oo mangu , sikundrëse t i duketë , se munë j a ndëgjonjë ati i shpiirtit me j dhanë peendesënë .	Por kur të gjendej aq rëndë e verbuar në mend të vet , që këtë numër të mos mundin mirë ta dinë , duhet të thuhet pak më tepër o me pak , sikundërse  t'i duket , se mund t'ia dëgjojë ati i shpirtit për t'i dhënë pendesën .	Më kur të gjendej aq të menduar e verbuar në mend të vet, që këtë numër të mos mund ta bëjë mirë me ta ditur, duhet të themi pak më tepër o mangu, sikundërse t'i duket, se mund ta kuptojë ati i shpirtit për t'i dhënë pendimin.	53.14731724141767
E thotë , se aty jo veçëse duhetë n’jerii me xbuluom e me kallëzuom farmëkunë e mpkatit e të keqtë e tii , po ashtu ende gjithë saa rremba , rrathë e rranjë kaa ndë vetëhe , qi quhenë çirkunstancie .	E thotë , se aty jo veçse duhet njeriu të zbulujë e të kallëzojë farmakun e mëkatit e të keqtë e tij , po ashtu edhe gjithë sa rremba , rrathë e rrënjë ka në vete , që quhen rrethana .	E thotë, se aty jo veçse duhet ndjeri me xbuluar e me kallëzuar farmakun e mpykatit e të keqit e tij, po ashtu edhe gjithë sa rremba, rratë e rranjë ka në vete, që quhen rrethana.	57.83879189630657
Përse kuur tue mundunë s do me j xbuluom e me j thanë gjithë ndjerë nd anët këto kafshë , aty veçëse vdier mot , e të rrëfyemitë s i përzihetë .	Përse kur duke mundur s'do t'i zbulojë e për t'i thënë gjithë deri në anët këto gjëra , aty veçse  vdjerr  mot , e të rrëfyerit s'i përzihet .	Përse kur duke mundur mund të do të shqisë e të thoshte gjithë deri në anët e këtyre kafshëve, aty veçse vdjerrë mot, e të rrëfyerit s'i përziehet.	34.831134662592
Përse kush t a kish baam mpkatnë me ndoonjë gruo , aty s i mbaston mëjaft veçë me thanë , se : „ bana mpkat me një gruo “ .	Përse kush ta kish bërë mëkatin me ndonjë grua , aty s'i mjafton mjaft veç të thuash , se : „ bëra mëkat me një grua “ .	Përse kush ta kish bërë për të pasur ndonjë grua, aty s'i mbasta mjaft veç të thoshte, se :  bëra për të pasur një grua .	36.07215127026265
Përse graa janë shumë e saa arrësenjesh : disa virgjëna , disa të martuome , disa të veja , disa kurva e të lëshuome oo kumëtriet e vëllazëniet oo gjëniet së gruosë vet , qi këto janë e ciecia mposë e mpkat ma j randë e ma j madh njani n tjetërit .	Përse gra janë shumë e sa arrësenjesh : disa virgjra , disa të martuara , disa të veja , disa kurva e të lëshuara o kumtërie e vëllazërie o gjendjes së gruas së vet , që këto janë e ciecia mposë e mëkat më i rëndë e më i madh njëri në tjetrin .	Përse gra janë shumë e sa arsye : disa virgjërash, disa të martuar, disa të veja, disa kurva e të lëshuar o shokëve e vëllezërve o gjërave të gruas vet, që këto janë e ciecia pasi e pakta më i rëndë e më i madh njëri-tjetërit.	48.47092386407631
Praashtu aty gjithëkush duhetë me thanë mirëfilli të dërejtënë , se qish dorë gruoje qe ajo , me ka e bani mpkatnë .	Pra ashtu aty gjithkush duhet thënë mirëfilli të drejtën , se ç'dorë gruaje qe ajo , me kë e bëri mëkatin .	Pra ashtu aty gjithkush duhet të thotë mirëfilli të dërohet, se qysh dorë grujave qe ajo, me ka e bëri mëkat.	31.146377792658097
E përsërii thotë , se të rrëfyemitë s vien mb atë herë , kuur n’jerii s e kaa shtiim e forcuom ndë ment e zemërë-të vet qi andyy tutje fort me u ruojtunë e me u shtëmangunë t atiatë të këqii e mpkate maa me mos i baam , po me pasunë të madh të dhimptunë e me baam peendesënë e plotë për gjithë to .	E përsëri thotë , se të rrëfyerit s'vlen më atë herë , kur njeriu s'e ka shtirë e forcuar në mend e zemër të vet që aty tutje fort të ruhemi e t'u shmangemi t'atilla të këqijave e mëkateve më për të mos i bërë , po për pasur të madh të vuajtje e për të bërë pendesën e plotë për gjithë ato .	E përsëri thotë, se të rrëfyerit s'vjen më atë herë, kur të mërzit s'ka shtirë e forcuar në mend e zemrës së vet që andej tutje fort me u ruajt e për t'u kthyer në ati të këqi e mëkate më me mos i bëra, po me pasur të madh të hidhur e me bërë mëkat e plotë për gjithë to.	33.36401291788324
Shkruoset e mishtranjet .	Shkruesve e mishtranjet .	Shkruesit e mishtranjve.	18.99589214128981
Carinëshit e arrëseut së tyne .	Carinëve e arrëseut të tyne .	Karinëshit e arrëzës së tyre.	9.652434877402245
Arrëseu i këtii t rrëfyemi e j saa tjera kafshëve këtu përmendunë .	Arrëseu i këtij të rrëfyeri e i sa tjera gjërave këtu përmendur .	Arrëzës së këtij rrëfimi i tij e i saj të tjera kafshësh përmendet këtu.	7.432998184513635


Final score:	{'score': 43.39467818480935, 'counts': [2118, 1432, 1022, 729], 'totals': [2916, 2846, 2776, 2706], 'precisions': [72.63374485596708, 50.31623330990865, 36.815561959654175, 26.940133037694014], 'bp': 0.9945280574666489, 'sys_len': 2916, 'ref_len': 2932}
