source	gold	translation	BLEU score
Praashtu thotë , se të pagëzuomitë duhetë me qenë baam jo veçëse me formët e materiit , qi thamë përsipëri , po ashtu ende mbë ven-të shekruom e for-të mpastrë e të dëlirë .	Pra ashtu thotë , se të pagëzuarit duhet të jetë bërë jo veçse me format e materiet , që thamë përsipër , po ashtu edhe më vend të shkruar e fort të pastër  të dëlirë .	Pra, thotë Praja, nëse pagëzuomitë duhet të jenë të veçanta në formën dhe materialin e tyre, atëherë mund të jenë të përsosura, kështu që edhe në shekruom dhe për mësuesit dhe për të gjithë.	3.1218512855465157
E fonta me ujët ashtu ende të jeetë bukur mbuluom e kurmzuom , qi aspak të mos bierë pluhunë oo qishdo tjetër shiizë ndë ta , – e nd enë të mbërshelë , qi askush tjetër të mos përkasë jashtë doret së priftit oo të qishdo tjetëri , qi të pagëzonjë , – e aty përmbii ta , ke mundetë , të jeetë vuum figura e zotit shën Gjon Baptistësë tue pagëzuom Krishtnë .	E pagëzorja me ujët ashtu edhe të jetë bukur mbuluar e kurmëzuar , që aspak të mos bjerë pluhur o çdo tjetër shiizë në ta , – e në enë të mbyllur , që askush tjetër të mos prekë jashtë dorës së priftit o të kujtdo tjetri , që të pagëzojë , – e aty përmbi të , ku mundet , të jetë vënë figura e zotit shën Gjon Pagëzorit duke pagëzuar Krishtin .	E burimi i ujit është që të jetë një burrë i bukur dhe i bukur, që të jetë një burrë i cili mund të jetë një person i cili mund të jetë një person tjetër shiizë, që mund të jetë një person i cili mund të jetë një person tjetër jashtë priftit të tij, që mund të jetë një person i cili mund të jetë një person i cili mund të jetë një person i cili mund të jetë një person i cili mund të jetë një person i cili mund të jetë një person i cili mund të jetë një person i cili mund të jetë një person i cili mund të jetë një person i cili mund të jetë një person i cili mund të jetë një person i cili mund të jetë një person i cili mund të jetë një person i cili mund të jetë një person i cili mund të jetë një person i cili mund të jetë një person i cili mund të jetë i cili mund të jetë i cili mund të jetë i cili mund të jetë i cili	1.5890781454671088
Krezmit e vojit shint e ncë tjerashit kafshë , qi duhenë nd atë shinte shërbëtyrë .	Krezmit e vajit të shenjtë e së tjerash gjëra i  duhen në atë të shenjtë shërbesë .	Krezmit dhe vojit shint janë kafshë të tjera, qi duhenë dhe shinte shërbëtorët.	3.0268675397150555
Krezmi e voji shint , qi quhetë catecuminorum , qi janë vuum për zakoni me shërbyem ndë këtë shint sakrament , duhetë të jeetë të rii konshekruom mb ata vjetë upeshkëpit , si a zakoni t enjëtenë e madhe , e prifti gjithë herë të kietë kujdes maa çpejt , qi të mundnjë , t a marrë e t a kietë gatii e , posaa vien i riu , të vietërinë me e djegunë ndë kishë .	Krezmi e vaji i shenjtë , që quhet catecuminorum , që janë vënë për zakoni për të shërbyer në këtë të shenjtë sakrament , duhetë të jetë i ri shenjtëruar më ata vjetë ipeshkëvit , si është zakoni të enjten e madhe , e prifti gjithherë të ketë kujdes më shpejt , që të mundë , ta marrë e ta ketë gati e , posa vjen i riu , të vjetrin për ta djegur në kishë .	Krezmi dhe voji shint, qi quhetë catecuminorum, qi janë vuum për zakonet dhe shërbimet në këtë sakrament shint, duhet të jenë të pranishme në konshekruom mb ata vjetë upeshkëpit, nëse zakonet janë të mëdha, prifti gjithmonë ka kujdes për çpejt, qi të mundën, t'i marrë e të marrë e të marrë të gatshme, posaa vien i ri, e të jetesës së tij dhe të saj në kishë.	4.620256681003074
E , se veçëse aqë e madhe nevojë të jeetë , nd ish me krezmi-të vietër aspak maa s duhetë me u shërbyem , mbasi kaa sosunë një vjetë , se kish me fëjyem e me baam kundrë ligjsë .	E , se veçse  aq  e madhe nevojë të jetë , në ish me krezmim të vjetër aspak më s'duhet të shërbehet , mbasi ka sosur një vjetë , se kish për të fëjyer e për të bërë kundër ligjit .	Nëse ka një nevojë të madhe për të, atëherë duhet të shërbejë për një vit, nëse mund të jetë e nevojshme të shërbejë për një vit, atëherë mund të jetë e nevojshme të shërbejë për një vit.	4.082281325430283
E kuur duketë ndë vietët , se kaa meenguom , – ndë mos pastë tietër krezm e voj shint me j nçtuom , mun i nçonjë pakëzë voj të dëlirë , – maa jo shumë , veçë pakëzë .	E kur duket në vietët , se ka munguar , – në mos pastë tjetër krezm e vaj të shenjtë për t'ia shtuar , mund t'i çojë pakëz vaj të dëlirë , – po jo shumë , veç pakëz .	Dhe kur duket se nuk e di, nëse e di, nuk e di, nuk e di, por e di, sepse nuk e di, sepse nuk e di, por do të thotë shumë, veçori.	3.250804687495712
E thotë , se krezmi e voi shint , ke munë bahetë , duhetë me qenë mbaajtunë ndë ampuleta të rgjanda , e ke mose , ndoonee maa pak të shtampta , qi të munë mbërshilenë bukur , si duhetë , e të jeenë daam e veçë njana n tietëret , qi të mos përzihetë krezmi e voj shint , po të jesë i cicilli veçë nd anëthi-të vet ;	E thotë , se krezmi e vaji i shenjtë , ku mund të bëhet , duhet të  mbahen në ampulëza të argjendta , e ku mose , ndoonee më pak të shtampta , që të mund të mbyllen bukur , si duhet , e të jenë ndarë e veç njëra në tjetrën , që të mos përziheẗ krezmi e vaji i shenjtë , po të mbëetet secili veç në enëz të vet ;	Ai thotë se nëse krzmi është shint, nëse ai është shint, duhet të jetë i lidhur me ampuletën e rgjandës, nëse ai është i shtunë, nëse ai është i bukur, nëse ai është i drejtë, nëse ai është i mirë, nëse ai është i mirë, nëse ai është i mirë, nëse ai është i mirë, nëse ai është i mirë, nëse ai është i mirë, nëse ai është i mirë, nëse ai është i mirë, nëse ai është i mirë, nëse ai është i mirë, nëse ai është i mirë, nëse ai është i mirë, nëse ai është i mirë, nëse ai është i mirë, nëse ai është i mirë, nëse ai është i mirë, atëherë ai është i mirë.	1.6110093407374653
e përmbii të cieciet të jetë shkruom letëra e baam shinji , qi të njifetë , se ndë të ciit ashtë krezmi oo ndë të ciit voj shint , e të mos jeetë majshtruom ndoonjë herë me marrë njanënë për tjetërët .	e përmbi të cieciet të jetë shkruar letra e bëra shinji , që të njihet , se në cilin është krezmi o në cilin vaji i shenjtë , e të mos jetë mashtruar ndonjë herë për të marrë njërën për tjetrën .	Dhe për të qenë të qartë që duhet të shkruhet një letër e baam shinji, qi të jetë i qartë, nëse është e qartë se ajo është e vërtetë dhe se ajo është e qartë, dhe nëse është e qartë se ajo është e qartë, atëherë duhet të jetë e qartë se kjo është e vërtetë.	2.7817944940467845
E disa herë këto ampuletatë e vogëla , qi shërbenjënë për gjithë ditë , munë jeenë përjashta ngjitunë njana me tietërët e përmbrenda daam me kuptyrët e të mbuluome-të vet e shkruom , posikundrëse thashë përsipëri , qi aspak të mos gjindetë ndoonjë ngënjyem e majshtruom .	E disa herë këto ampula të vogla , që shërbejnë për gjithë ditë , mund të jenë përjashta ngjitur njëra me tjetrën e përbrenda ndarë me kuptyrët  e të mbuluar të vet e shkruar , posikundërse thashë përsipër , që aspak të mos gjendet ndoonjë gënjyer e mashtruar .	Disa herë këto ampulete dhe të vogla, të cilat shërbehen për të gjithë ditën, mund të nxjerrin nga shtëpia dhe të tjerët në dhomën e tyre të punës, të cilat janë të njohura dhe të njohura, të cilat janë të njohura për të shkruar, të cilat janë të njohura për të punuar, të cilat janë të njohura për të punuar në dhomën e tyre të punës dhe të punës.	4.3865072748259655
Një letëruor ende saa kaa nçtuom .	Një letrar edhe sa ka shtuar .	Një letër e cila shkon në një orë.	5.669791110976001
Si duhetë gjith i kërshtenë me gjellunë .	Si duhet gjithë i krishteri të sillet .	Nëse duhet të gjithë të kërcënojnë mua, do të më gjallonin.	4.368583925857938
Për gjithë mbraamë .	Për gjithë mbrëma .	Për të gjithë Braamën.	14.058533129758727
Udha e dërejtë ndë të dashuni-të Tinëzot .	Udha e drejtë në të dashurit të Tinëzot .	Udhja është e ndjeshme në dashunin e Tinëzot.	11.339582221952005
Dryenëshit së qiellet .	Drynave të qiellet .	Të thatë qiellet.	31.947155212313625
Disa mërekulliish .	Disa mrekullish .	Disa mërekulliish.	34.66806371753173
Të rrëfyemitë e madh , qi epetë mbë lteer .	Të rrëfyerit e madh , që jepet më altar .	Rrëfimet janë të mëdha, qi epetë dhe lteerë.	4.990049701936832
Letëra e gjith atyne , qi t a marrëne me e xgjedhunë .	Letra e gjithë atyre , që ta marrin për ta zgjedhur .	Letra është e gjitha e re, por nuk është e marrë për mua.	3.9297193407553004
Ke gjindetë prift i mire .	Ku gjendet prift i mirë .	Është një prift i mirë.	50.81327481546149
Ancish , qi renegonjënë feenë .	Asish , që tradhtojnë fenë .	Ancish, qi renegonjënë feenë.	9.652434877402245
Ncë paakujdesit se prelatet .	Të pakujdesit të prelatëve .	Nuk ka asnjë gjë që të bëjë me prelatetin.	4.990049701936832
Fajt së disa priftëne .	Faji i disa priftërve .	Fajt e disa prifteneve.	12.703318703865365
Të përmendunë saa mpkatesh .	Të përmendur sa mëkatesh .	Të përmendim në mpkatesh.	12.703318703865365
Kush i mbaa pajë e e ndimon mpkatnë .	Kush i mban pajë e e ndihmon mëkatin .	Kush është një vend i cili është i sigurt.	5.522397783539471
Lavdit së Tinëzot .	Lavdit të Tinëzot .	Lavdit e Tinëzotit.	18.99589214128981
Zakoneshit së këqia .	Zakoneve të këqia .	Gjendja e keqe e kësaj kohe.	6.567274736060395
Do mërekulliish .	Do mrekullish .	Mos u mërkulicë.	15.97357760615681
Sinodit me arrësye .	Sinodit me arsye .	Sinodi më ka dhënë urdhër.	8.116697886877475
Pasëqyra e t rrëfyemit e drita e konshenciesë këjo ashtë për të madhe ndimë ndërequnë e urdhënuom si t atyne qi të venë me u rrëfyem , ashtu ende t atyne , qi të rriinë me u a ndëgjuom e me u dhanë të xgjidhunë e peendesënë .	Pasqyra e të rrëfyerit e drita e ndërgjegjes kjo është për të madhe ndihmë ndrequr e urdhëruar si të atyre që të venë për t'u rrëfyer , ashtu edhe të atyre , që të rrinë për t'ua kuptuar e për t'u dhënë të zgjidhur e pendesën .	Pasëqyra e rrëfimit është e qartë dhe pasojat e kësaj janë të mëdha për të gjithë njerëzit dhe urdhëron që të vijnë në rrëfime, kështu që edhe në këtë mënyrë, të vijnë në një vendime të ndryshme dhe të vendosen në vendime të ndryshme.	3.2020116557357365
N’jerii mb atë herë kuur kaa ndë mend me u rrëfyem e mirë me e dëliirunë konshencienë e shpiirtinë e vet n gjithë palaviishit së mpkatevet , i duhetë maa parë mirë t i shtjerë ndë mend gjithë saa janë e numurinë e atyne , qi di se janë murtare .	Njeri më atë herë kur ka në mend të rrëfehen e mirë për ta dëlirur ndërgjegjen e shpirtin e vet në gjithë palavitë e mëkateve , i duhet më parë mirë t'i shtjerë në mend gjithë sa janë e numurin e atyre , që di se janë murtare .	Në këtë rast kur mendova se do të rrëfeja mirë dhe do të më pëlqente të kuptosh se nuk ka asnjë frymë e të dijë se çfarë është e vërtetë për të gjithë, duhet të shoh mirë se nuk ka asnjë gjë të keqe për të menduar se janë të gjithë ata që janë të vdekur.	2.1681146205885407
Përse mb atë herë , kuur tue mundunë heshtën ndoonjë mpkat murtaar ndë të rrëfyemit o numurinë e tyne e s do me thanë mirëfilli të dërejtënë , aty veçëse vdier mot , e ata të rrëfyem asgja s i vien .	Përse më atë herë , kur duke mundur heshtën ndonjë mëkat murtaar ndë të rrëfyerit o numrin e tyre e s'do të thotë mirëfilli të drejtën , aty veçse vdjerr mot , e ata të rrëfyer asgjë s'i vien .	Për këtë arsye, kur kjo botë ka qenë e ndjeshme, duhet të kuptoj numrin e numrit dhe të më thonë se është mirë të kuptoj, sepse është e vërtetë që unë jam në gjendje të kuptoj.	3.554180921777833
Përse aty s mbaston mëjaft me thanë , se : „ e kam baam të këtiillë mpkat shumë herë oo disa herë “ , posikundrëse ashtë zakoni i disave .	Përse aty s'mjafton mjaft të thotë , se : „ e kam bërë të këtillë mëkat shumë herë o disa herë “ , posikundërse është zakoni i disave .	Për këtë arsye, më thanë se: " Kam qenë në gjendje të bëj këtë shumë herë, disa herë, pasi nuk kam qenë në gjendje të bëj këtë.	4.778541887199002
Përse dyy e trii herë ende munë thuhetë , se a shumë herë oo disa herë , maa aj me godi e ka baam e përtëriim ende njëqind e një mijë herë .	Përse dy e tri herë edhe mund të thuhet , se është shumë herë o disa herë , më aj me godi e ka bërë e përtërirë edhe njëqind e një mijë herë .	Për dyy dhe tre herë duhet thënë, nëse shumë herë disa herë, mund të thuhet njëqind e një mijë herë.	21.149110853060368
Po kuur mundën gjithëkush , aty ashtë detuor e mbaajtunë me thanë sikundrëse mpkatetë gjithë ndierë ndë kandt ashtu ende numurinë e të përtëriimitë e tyne , kuur mun a dije .	Po kur mund gjithkush , aty është detorës e mbajtur për të thënë sikundërse mëkatet gjithë deri në kandt ashtu edhe numrin e të përtërirët e tyre , kur mun a dije .	Për këtë arsye, në një kohë të gjatë, njerëzit më thanë se nuk do të kishin të gjithë të tjerët në të, kështu që numri i tyre do të ishte i madh dhe do të ishte i madh.	1.4687168144827005
Maa kuur të gjindeej aqë randunë e verbuom ndë men-të vet , qi këtë numurë të mos mundën mirë me e diijtunë , duhetë të thoetë pak maa tepërë oo mangu , sikundrëse t i duketë , se munë j a ndëgjonjë ati i shpiirtit me j dhanë peendesënë .	Por kur të gjendej aq rëndë e verbuar në mend të vet , që këtë numër të mos mundin mirë ta dinë , duhet të thuhet pak më tepër o me pak , sikundërse  t'i duket , se mund t'ia dëgjojë ati i shpirtit për t'i dhënë pendesën .	Për të arritur në të cilën është e mundur të jetë një numër i madh i verbeve në mes të njerëzve, ky numër i mirë i mundshëm për të bërë një ditë, duhet të jetë i shpejtë dhe i shpejtë, sepse mund të jetë i sigurt se do të jetë i sigurt dhe i sigurt.	3.5320472796860045
E thotë , se aty jo veçëse duhetë n’jerii me xbuluom e me kallëzuom farmëkunë e mpkatit e të keqtë e tii , po ashtu ende gjithë saa rremba , rrathë e rranjë kaa ndë vetëhe , qi quhenë çirkunstancie .	E thotë , se aty jo veçse duhet njeriu të zbulujë e të kallëzojë farmakun e mëkatit e të keqtë e tij , po ashtu edhe gjithë sa rremba , rrathë e rrënjë ka në vete , që quhen rrethana .	Ai thotë se nëse aty duhet të ketë një ndyrë të veçantë në të cilën duhet të jetë e ndjeshme dhe të ndjeshme në të cilën duhet të jetë e ndjeshme, atëherë edhe në të gjithë këtë rast, në të vërtetë, do të ketë një gjendje të tillë.	1.40055478342014
Përse kuur tue mundunë s do me j xbuluom e me j thanë gjithë ndjerë nd anët këto kafshë , aty veçëse vdier mot , e të rrëfyemitë s i përzihetë .	Përse kur duke mundur s'do t'i zbulojë e për t'i thënë gjithë deri në anët këto gjëra , aty veçse  vdjerr  mot , e të rrëfyerit s'i përzihet .	Pse kjo botë është e madhe dhe pse të gjithë njerëzit kanë thënë për këto kafshë, se ato janë të vërteta dhe se ato janë të njohura.	2.1639848597070865
Përse kush t a kish baam mpkatnë me ndoonjë gruo , aty s i mbaston mëjaft veçë me thanë , se : „ bana mpkat me një gruo “ .	Përse kush ta kish bërë mëkatin me ndonjë grua , aty s'i mjafton mjaft veç të thuash , se : „ bëra mëkat me një grua “ .	Përse nuk kam pasur një lidhje të madhe me gruan, aty më kanë thënë vetëm se: "Më jepni një gruan".	4.627589744063589
Përse graa janë shumë e saa arrësenjesh : disa virgjëna , disa të martuome , disa të veja , disa kurva e të lëshuome oo kumëtriet e vëllazëniet oo gjëniet së gruosë vet , qi këto janë e ciecia mposë e mpkat ma j randë e ma j madh njani n tjetërit .	Përse gra janë shumë e sa arrësenjesh : disa virgjra , disa të martuara , disa të veja , disa kurva e të lëshuara o kumtërie e vëllazërie o gjendjes së gruas së vet , që këto janë e ciecia mposë e mëkat më i rëndë e më i madh njëri në tjetrin .	Për shkak të grave ka shumë dhe shumë gjëra të rëndësishme: disa virgjërash, disa të martuar, disa të shikuara, disa të shurdhur dhe të lirë dhe shokët e tyre të dashur dhe të dashura, të cilët janë të mirë të dashura dhe të mirë të dashura.	5.965945385038874
Praashtu aty gjithëkush duhetë me thanë mirëfilli të dërejtënë , se qish dorë gruoje qe ajo , me ka e bani mpkatnë .	Pra ashtu aty gjithkush duhet thënë mirëfilli të drejtën , se ç'dorë gruaje qe ajo , me kë e bëri mëkatin .	Prapë aty gjithëkushë duhet të më thonë se mirëfilltë të jenë të ndjeshëm, nëse më dorëzojnë gruoje që të bëjnë këtë, unë mund të jem i ndjeshëm.	2.019385597421733
E përsërii thotë , se të rrëfyemitë s vien mb atë herë , kuur n’jerii s e kaa shtiim e forcuom ndë ment e zemërë-të vet qi andyy tutje fort me u ruojtunë e me u shtëmangunë t atiatë të këqii e mpkate maa me mos i baam , po me pasunë të madh të dhimptunë e me baam peendesënë e plotë për gjithë to .	E përsëri thotë , se të rrëfyerit s'vlen më atë herë , kur njeriu s'e ka shtirë e forcuar në mend e zemër të vet që aty tutje fort të ruhemi e t'u shmangemi t'atilla të këqijave e mëkateve më për të mos i bërë , po për pasur të madh të vuajtje e për të bërë pendesën e plotë për gjithë ato .	Dhe përsëritoj, nëse i rrëfejmë këto gjëra, kur të ndjeshme dhe të forkojmë, do të mund të kemi një vend të mirë dhe të jemi të sigurt se do të mund të jemi të fortë në të ardhmen dhe do të mund të jemi të sigurt se do të mund të jemi të mirë dhe të mund të jemi të mirë, për të arritur në një vend të mirë dhe të plotë.	1.929317942834365
Shkruoset e mishtranjet .	Shkruesve e mishtranjet .	Shkruoset dhe mishtranjet.	31.947155212313625
Carinëshit e arrëseut së tyne .	Carinëve e arrëseut të tyne .	Karinëshit është arrestimi i Tyne.	8.116697886877475
Arrëseu i këtii t rrëfyemi e j saa tjera kafshëve këtu përmendunë .	Arrëseu i këtij të rrëfyeri e i sa tjera gjërave këtu përmendur .	Arreshtet dhe këto rrëfime janë të rrethuar nga kafshët e tjera që përmendemi këtu.	3.9297193407553004


Final score:	{'score': 2.9700835020112213, 'counts': [968, 181, 46, 11], 'totals': [3373, 3303, 3233, 3163], 'precisions': [28.698487992884672, 5.479866787768695, 1.4228270955768636, 0.3477711033828644], 'bp': 1.0, 'sys_len': 3373, 'ref_len': 2932}
