source	gold	translation	BLEU score
Maa thotë , se paa ndoonjë nevojë aspak s duhetë kanaaj me pagëzuom mbë tjetër vend jashtë kishet së Tinëzot , veçëse ndë janë kund fëmija e ndoonjii regji oo perandori e zoti t madh , qi kanë kapelëtë e sakërstiitë ndë kur-të vet – aty , mbasi të beekonjë fontënë , posikundrëse thamë përsipëri , mun i pagëzonjë ende me gjithë çerimonie-të tjera , posikundrëse ashtë zakoni . –	Por thotë , se pa ndonjë nevojë aspak s'duhet të kanaaj të pagëzojë më tjetër vend jashtë kishës së Tinëzot , veçse në janë kund fëmija e ndonjë regji o perandori e zoti të madh , që kanë kapelat e sakristitë në kur të vet – aty , mbasi të bekojë pagëzoren , posikundërse thamë përsipër , mund t'i pagëznjë edhe me gjithë ceremonitë e tjera , posikundërse është zakoni . –	Ai thotë se nuk ka nevojë të pagëzohen në ndonjë vend tjetër përveç kishës së Tinëzotit, përveçse në rast se janë kundër fëmijës së mbretit dhe perandorit të madh, që kanë kapele dhe sakramentet në kohën e tyre – atje, pasi të ketë hedhur burimin, pastaj kemi thënë përsëri, mund t’i pagëzojë edhe me të gjitha ceremonitë e tjera, pavarësisht nga zakoni. –	13.32440846436492
Praashtu thotë , se të pagëzuomitë duhetë me qenë baam jo veçëse me formët e materiit , qi thamë përsipëri , po ashtu ende mbë ven-të shekruom e for-të mpastrë e të dëlirë .	Pra ashtu thotë , se të pagëzuarit duhet të jetë bërë jo veçse me format e materiet , që thamë përsipër , po ashtu edhe më vend të shkruar e fort të pastër  të dëlirë .	Gjithashtu, thotë ai, pagëzimet duhet të jenë jo vetëm me forma materiale, por edhe me forma të pastra dhe të pastra.	3.03639173714323
E fonta me ujët ashtu ende të jeetë bukur mbuluom e kurmzuom , qi aspak të mos bierë pluhunë oo qishdo tjetër shiizë ndë ta , – e nd enë të mbërshelë , qi askush tjetër të mos përkasë jashtë doret së priftit oo të qishdo tjetëri , qi të pagëzonjë , – e aty përmbii ta , ke mundetë , të jeetë vuum figura e zotit shën Gjon Baptistësë tue pagëzuom Krishtnë .	E pagëzorja me ujët ashtu edhe të jetë bukur mbuluar e kurmëzuar , që aspak të mos bjerë pluhur o çdo tjetër shiizë në ta , – e në enë të mbyllur , që askush tjetër të mos prekë jashtë dorës së priftit o të kujtdo tjetri , që të pagëzojë , – e aty përmbi të , ku mundet , të jetë vënë figura e zotit shën Gjon Pagëzorit duke pagëzuar Krishtin .	Uji i kafshoi me ujë, që të mbulohej mirë dhe të mbulohej mirë, që të mos bjerë pluhuri, që të mos bjerë asnjë pluhur tjetër në to, që të mos mbulohet askush tjetër jashtë duarve të priftit, që të mos pagëzohet askush tjetër, që të mos pagëzohet askush tjetër, që të mos bjerë pluhuri, që të mund të jetë figura e shenjtë e Zotit Gjon Pagëzues, që të pagëzohet Krishti.	5.510505111203011
Krezmit e vojit shint e ncë tjerashit kafshë , qi duhenë nd atë shinte shërbëtyrë .	Krezmit e vajit të shenjtë e së tjerash gjëra i  duhen në atë të shenjtë shërbesë .	Shumica e kafshëve kanë nevojë për shërbëtorë, por ka nevojë për shërbëtorë.	2.725762876425168
Krezmi e voji shint , qi quhetë catecuminorum , qi janë vuum për zakoni me shërbyem ndë këtë shint sakrament , duhetë të jeetë të rii konshekruom mb ata vjetë upeshkëpit , si a zakoni t enjëtenë e madhe , e prifti gjithë herë të kietë kujdes maa çpejt , qi të mundnjë , t a marrë e t a kietë gatii e , posaa vien i riu , të vietërinë me e djegunë ndë kishë .	Krezmi e vaji i shenjtë , që quhet catecuminorum , që janë vënë për zakoni për të shërbyer në këtë të shenjtë sakrament , duhetë të jetë i ri shenjtëruar më ata vjetë ipeshkëvit , si është zakoni të enjten e madhe , e prifti gjithherë të ketë kujdes më shpejt , që të mundë , ta marrë e ta ketë gati e , posa vjen i riu , të vjetrin për ta djegur në kishë .	Krezma e voji shint, qi quhet catecuminorum, qi janë vuum për zakon me shërbeu në këtë shint sakrament, duhet të jetë për të ruajtur konshekruom mb ato vite të lumenjve, si një zakon të enjten e madhe, prifti të gjithë herë të jetë i kujdesshëm maa çast, qi mundnjë, t a marrë e t a kietë gatii e, posaa vien i ri, për të vjellë me të djegur në kishë.	14.300778202534044
E , se veçëse aqë e madhe nevojë të jeetë , nd ish me krezmi-të vietër aspak maa s duhetë me u shërbyem , mbasi kaa sosunë një vjetë , se kish me fëjyem e me baam kundrë ligjsë .	E , se veçse  aq  e madhe nevojë të jetë , në ish me krezmim të vjetër aspak më s'duhet të shërbehet , mbasi ka sosur një vjetë , se kish për të fëjyer e për të bërë kundër ligjit .	Dhe, përveç kësaj, edhe pse është aq e madhe nevoja për të jetuar, nuk është e nevojshme t’i shërbejmë atyre me kremen e rrobave, pasi kanë kaluar vetëm një vit, që kanë qenë me fëmijë dhe me rrobë kundër ligjit.	6.615191889627806
E kuur duketë ndë vietët , se kaa meenguom , – ndë mos pastë tietër krezm e voj shint me j nçtuom , mun i nçonjë pakëzë voj të dëlirë , – maa jo shumë , veçë pakëzë .	E kur duket në vietët , se ka munguar , – në mos pastë tjetër krezm e vaj të shenjtë për t'ia shtuar , mund t'i çojë pakëz vaj të dëlirë , – po jo shumë , veç pakëz .	Në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë.	0.4817929426678634
E thotë , se krezmi e voi shint , ke munë bahetë , duhetë me qenë mbaajtunë ndë ampuleta të rgjanda , e ke mose , ndoonee maa pak të shtampta , qi të munë mbërshilenë bukur , si duhetë , e të jeenë daam e veçë njana n tietëret , qi të mos përzihetë krezmi e voj shint , po të jesë i cicilli veçë nd anëthi-të vet ;	E thotë , se krezmi e vaji i shenjtë , ku mund të bëhet , duhet të  mbahen në ampulëza të argjendta , e ku mose , ndoonee më pak të shtampta , që të mund të mbyllen bukur , si duhet , e të jenë ndarë e veç njëra në tjetrën , që të mos përziheẗ krezmi e vaji i shenjtë , po të mbëetet secili veç në enëz të vet ;	Ai tha: “Në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë.	0.42188325420203476
e përmbii të cieciet të jetë shkruom letëra e baam shinji , qi të njifetë , se ndë të ciit ashtë krezmi oo ndë të ciit voj shint , e të mos jeetë majshtruom ndoonjë herë me marrë njanënë për tjetërët .	e përmbi të cieciet të jetë shkruar letra e bëra shinji , që të njihet , se në cilin është krezmi o në cilin vaji i shenjtë , e të mos jetë mashtruar ndonjë herë për të marrë njërën për tjetrën .	Shkrimi i Shenjtë është një libër i shkruar nga Allahu i Madhërishëm, i cili është një libër i shkruar nga Allahu i Madhërishëm, i cili është një libër i shkruar nga Allahu i Madhërishëm, i cili është një libër i shkruar nga Allahu i Madhërishëm, i cili është një libër i shkruar nga Allahu i Madhëruar.	0.9666944914803867
E disa herë këto ampuletatë e vogëla , qi shërbenjënë për gjithë ditë , munë jeenë përjashta ngjitunë njana me tietërët e përmbrenda daam me kuptyrët e të mbuluome-të vet e shkruom , posikundrëse thashë përsipëri , qi aspak të mos gjindetë ndoonjë ngënjyem e majshtruom .	E disa herë këto ampula të vogla , që shërbejnë për gjithë ditë , mund të jenë përjashta ngjitur njëra me tjetrën e përbrenda ndarë me kuptyrët  e të mbuluar të vet e shkruar , posikundërse thashë përsipër , që aspak të mos gjendet ndoonjë gënjyer e mashtruar .	Dhe disa herë këto ampuleta të vogla, që shërbejnë gjithë ditën, mund të jenë jashtë, të ngjiten njëra me tjetrën, të mbuluara me shqisat e tyre dhe të mbuluara me mbulesë, e shkruaj, pasi që thashë me kujdes, nuk mund të gjesh asnjë shqisë dhe majshtruom.	16.931021013381724
Një letëruor ende saa kaa nçtuom .	Një letrar edhe sa ka shtuar .	Një shkrim tjetër është ende në dispozicion.	6.567274736060395
Si duhetë gjith i kërshtenë me gjellunë .	Si duhet gjithë i krishteri të sillet .	Të gjithë duhet t’i gatuajmë me qumësht.	7.267884212102741
Për gjithë mbraamë .	Për gjithë mbrëma .	Për të gjithë mbrapa.	14.058533129758727
Udha e dërejtë ndë të dashuni-të Tinëzot .	Udha e drejtë në të dashurit të Tinëzot .	Rruga për t’u shndërruar në dashuri.	5.868924818816531
Dryenëshit së qiellet .	Drynave të qiellet .	të djathtë të qiellit.	12.703318703865365
Disa mërekulliish .	Disa mrekullish .	Disa të këqija.	18.99589214128981
Të rrëfyemitë e madh , qi epetë mbë lteer .	Të rrëfyerit e madh , që jepet më altar .	Fjalët e urta, qi epet në lteer.	5.61480827173619
Letëra e gjith atyne , qi t a marrëne me e xgjedhunë .	Letra e gjithë atyre , që ta marrin për ta zgjedhur .	Të gjitha letrat e babait, qi t’i marrin me vete.	4.789232204309912
Ke gjindetë prift i mire .	Ku gjendet prift i mirë .	Ju keni një prift të mirë.	14.535768424205482
Ancish , qi renegonjënë feenë .	Asish , që tradhtojnë fenë .	I vjetër Qi Renegoni feenë.	8.116697886877475
Ncë paakujdesit se prelatet .	Të pakujdesit të prelatëve .	Mos u shqetësoni për prelaturat.	8.116697886877475
Fajt së disa priftëne .	Faji i disa priftërve .	Faji i disa priftërinjve.	42.72870063962342
Të përmendunë saa mpkatesh .	Të përmendur sa mëkatesh .	Thënie për orët e mbetura.	8.116697886877475
Kush i mbaa pajë e e ndimon mpkatnë .	Kush i mban pajë e e ndihmon mëkatin .	Kush e mbajti atë dhe e ndjente atë.	6.742555929751843
Lavdit së Tinëzot .	Lavdit të Tinëzot .	Lavdërimi i Tiranës.	15.97357760615681
Zakoneshit së këqia .	Zakoneve të këqia .	zakone të këqija.	18.99589214128981
Do mërekulliish .	Do mrekullish .	Do të ngatërrohesh.	18.99589214128981
Sinodit me arrësye .	Sinodit me arsye .	Sinod me të vërtetë.	12.703318703865365
Pasëqyra e t rrëfyemit e drita e konshenciesë këjo ashtë për të madhe ndimë ndërequnë e urdhënuom si t atyne qi të venë me u rrëfyem , ashtu ende t atyne , qi të rriinë me u a ndëgjuom e me u dhanë të xgjidhunë e peendesënë .	Pasqyra e të rrëfyerit e drita e ndërgjegjes kjo është për të madhe ndihmë ndrequr e urdhëruar si të atyre që të venë për t'u rrëfyer , ashtu edhe të atyre , që të rrinë për t'ua kuptuar e për t'u dhënë të zgjidhur e pendesën .	Shikimi i tij është i qartë dhe i qartë, por ai është i qartë dhe i qartë dhe i qartë, i qartë dhe i qartë, i qartë dhe i qartë.	1.0502437351119607
N’jerii mb atë herë kuur kaa ndë mend me u rrëfyem e mirë me e dëliirunë konshencienë e shpiirtinë e vet n gjithë palaviishit së mpkatevet , i duhetë maa parë mirë t i shtjerë ndë mend gjithë saa janë e numurinë e atyne , qi di se janë murtare .	Njeri më atë herë kur ka në mend të rrëfehen e mirë për ta dëlirur ndërgjegjen e shpirtin e vet në gjithë palavitë e mëkateve , i duhet më parë mirë t'i shtjerë në mend gjithë sa janë e numurin e atyre , që di se janë murtare .	Në atë kohë, kur u kujtua me rrëfimin e mirë të konsensusit dhe shpirtit të tij të ndriçuar në të gjithë pallatin e mbretërve, ata duhet të kenë parasysh mirë të gjitha orët dhe numrin e babait të tyre, të cilët e dinë se ata janë martirë.	2.4397501823713332
Përse mb atë herë , kuur tue mundunë heshtën ndoonjë mpkat murtaar ndë të rrëfyemit o numurinë e tyne e s do me thanë mirëfilli të dërejtënë , aty veçëse vdier mot , e ata të rrëfyem asgja s i vien .	Përse më atë herë , kur duke mundur heshtën ndonjë mëkat murtaar ndë të rrëfyerit o numrin e tyre e s'do të thotë mirëfilli të drejtën , aty veçse vdjerr mot , e ata të rrëfyer asgjë s'i vien .	Përse, pra, kur të vdesin, të vdesin, të vdesin, të vdesin, të vdesin, të vdesin, të vdesin, të vdesin, të vdesin?	2.6315206293491085
Përse aty s mbaston mëjaft me thanë , se : „ e kam baam të këtiillë mpkat shumë herë oo disa herë “ , posikundrëse ashtë zakoni i disave .	Përse aty s'mjafton mjaft të thotë , se : „ e kam bërë të këtillë mëkat shumë herë o disa herë “ , posikundërse është zakoni i disave .	Ata thanë: “Përse nuk i kam bërë këto gjëra?” dhe i thanë: “Përse nuk i kam bërë këto gjëra?”	3.0526705867675927
Përse dyy e trii herë ende munë thuhetë , se a shumë herë oo disa herë , maa aj me godi e ka baam e përtëriim ende njëqind e një mijë herë .	Përse dy e tri herë edhe mund të thuhet , se është shumë herë o disa herë , më aj me godi e ka bërë e përtërirë edhe njëqind e një mijë herë .	Përse nuk mund të thuhet se disa herë, disa herë, disa herë, disa herë, disa herë, disa herë, disa herë, disa herë, disa herë, disa herë, disa herë, disa herë, disa herë, disa herë, disa herë, njëqind e një mijë herë?	10.779476235637201
Po kuur mundën gjithëkush , aty ashtë detuor e mbaajtunë me thanë sikundrëse mpkatetë gjithë ndierë ndë kandt ashtu ende numurinë e të përtëriimitë e tyne , kuur mun a dije .	Po kur mund gjithkush , aty është detorës e mbajtur për të thënë sikundërse mëkatet gjithë deri në kandt ashtu edhe numrin e të përtërirët e tyre , kur mun a dije .	Të gjithë e dinë se ç’është e vërteta, se ç’është e vërteta, ç’është e vërteta, ç’është e vërteta, ç’është e vërteta, ç’është e vërteta, ç’është e vërteta, ç’është e vërteta, ç’është e vërteta.	1.4204962126567007
Maa kuur të gjindeej aqë randunë e verbuom ndë men-të vet , qi këtë numurë të mos mundën mirë me e diijtunë , duhetë të thoetë pak maa tepërë oo mangu , sikundrëse t i duketë , se munë j a ndëgjonjë ati i shpiirtit me j dhanë peendesënë .	Por kur të gjendej aq rëndë e verbuar në mend të vet , që këtë numër të mos mundin mirë ta dinë , duhet të thuhet pak më tepër o me pak , sikundërse  t'i duket , se mund t'ia dëgjojë ati i shpirtit për t'i dhënë pendesën .	Në qoftë se ata nuk e dinë se ç’do të ndodhë në këtë botë, ata nuk e dinë se ç’do të ndodhë në këtë botë, ata nuk e dinë se ç’do të ndodhë në këtë botë, ata nuk e dinë se ç’do të ndodhë në këtë botë, ata e dinë se ç’do të ndodhë në këtë botë.	1.1305917675167547
E thotë , se aty jo veçëse duhetë n’jerii me xbuluom e me kallëzuom farmëkunë e mpkatit e të keqtë e tii , po ashtu ende gjithë saa rremba , rrathë e rranjë kaa ndë vetëhe , qi quhenë çirkunstancie .	E thotë , se aty jo veçse duhet njeriu të zbulujë e të kallëzojë farmakun e mëkatit e të keqtë e tij , po ashtu edhe gjithë sa rremba , rrathë e rrënjë ka në vete , që quhen rrethana .	Ai ka thënë se nuk ka dyshim se në të gjitha rastet do të ketë shkelje të ligjit dhe do të ketë shkelje të ligjit dhe do të ketë shkelje të ligjit dhe do të ketë shkelje të ligjit.	1.457453389918536
Përse kuur tue mundunë s do me j xbuluom e me j thanë gjithë ndjerë nd anët këto kafshë , aty veçëse vdier mot , e të rrëfyemitë s i përzihetë .	Përse kur duke mundur s'do t'i zbulojë e për t'i thënë gjithë deri në anët këto gjëra , aty veçse  vdjerr  mot , e të rrëfyerit s'i përzihet .	Përse nuk mund t’i vdesin të gjitha kafshët, të gjitha kafshët, të gjitha kafshët, të gjitha kafshët, të gjitha kafshët, të gjitha kafshët, të gjitha kafshët, të gjitha kafshët, të gjitha kafshët, të gjitha kafshët, të gjitha kafshët, të gjitha kafshët, të gjitha kafshët, të gjitha kafshët, të gjitha kafshët, të gjitha kafshët, të gjitha kafshët, të gjitha kafshët.	0.7003226658264669
Përse kush t a kish baam mpkatnë me ndoonjë gruo , aty s i mbaston mëjaft veçë me thanë , se : „ bana mpkat me një gruo “ .	Përse kush ta kish bërë mëkatin me ndonjë grua , aty s'i mjafton mjaft veç të thuash , se : „ bëra mëkat me një grua “ .	Kurse kushdo që është i lidhur me një grua tjetër, nuk mund t’i mbajë ato veçse duke thënë: “Unë jam i lidhur me një grua”.	6.143498010483918
Përse graa janë shumë e saa arrësenjesh : disa virgjëna , disa të martuome , disa të veja , disa kurva e të lëshuome oo kumëtriet e vëllazëniet oo gjëniet së gruosë vet , qi këto janë e ciecia mposë e mpkat ma j randë e ma j madh njani n tjetërit .	Përse gra janë shumë e sa arrësenjesh : disa virgjra , disa të martuara , disa të veja , disa kurva e të lëshuara o kumtërie e vëllazërie o gjendjes së gruas së vet , që këto janë e ciecia mposë e mëkat më i rëndë e më i madh njëri në tjetrin .	Përse gratë janë të detyruara të bëjnë gjëra të tilla: disa virgjëresha, disa të martuara, disa të veja, disa kurvë, disa të lëshuara, o gratë e vëllezërve, o gjërat e gruas së tyre, këto janë të fituara nga burrat e tjerë dhe më të mëdha se të tjerët.	21.53364354194701
Praashtu aty gjithëkush duhetë me thanë mirëfilli të dërejtënë , se qish dorë gruoje qe ajo , me ka e bani mpkatnë .	Pra ashtu aty gjithkush duhet thënë mirëfilli të drejtën , se ç'dorë gruaje qe ajo , me kë e bëri mëkatin .	Gjithashtu, secili prej tyre do të jetë i kënaqur me të dhe do të jetë i kënaqur me gruan e tij, e cila do të jetë e kënaqur me të.	1.7577459356554812
E përsërii thotë , se të rrëfyemitë s vien mb atë herë , kuur n’jerii s e kaa shtiim e forcuom ndë ment e zemërë-të vet qi andyy tutje fort me u ruojtunë e me u shtëmangunë t atiatë të këqii e mpkate maa me mos i baam , po me pasunë të madh të dhimptunë e me baam peendesënë e plotë për gjithë to .	E përsëri thotë , se të rrëfyerit s'vlen më atë herë , kur njeriu s'e ka shtirë e forcuar në mend e zemër të vet që aty tutje fort të ruhemi e t'u shmangemi t'atilla të këqijave e mëkateve më për të mos i bërë , po për pasur të madh të vuajtje e për të bërë pendesën e plotë për gjithë ato .	Ai ka thënë: “Nuk ka dyshim se ata që janë të kënaqur me jetën e tyre, do të jenë të kënaqur me jetën e tyre, do të jenë të kënaqur me jetën e tyre, do të jenë të kënaqur me jetën e tyre, do të jenë të kënaqur me jetën e tyre, do të jenë të kënaqur me jetën e tyre, do të jenë të kënaqur me jetën e tyre.	0.9894521221496763
Shkruoset e mishtranjet .	Shkruesve e mishtranjet .	Shkrimi i mishit.	15.97357760615681
Carinëshit e arrëseut së tyne .	Carinëve e arrëseut të tyne .	Shkëndija e Tiranës.	11.521590992286539
Arrëseu i këtii t rrëfyemi e j saa tjera kafshëve këtu përmendunë .	Arrëseu i këtij të rrëfyeri e i sa tjera gjërave këtu përmendur .	Këtu do të përmendim edhe disa kafshë të tjera.	4.091092899898373


Final score:	{'score': 5.472086369928282, 'counts': [1004, 233, 99, 44], 'totals': [3371, 3301, 3231, 3161], 'precisions': [29.783447048353604, 7.058467131172372, 3.064066852367688, 1.3919645681746282], 'bp': 1.0, 'sys_len': 3371, 'ref_len': 2932}
