source	gold	translation	BLEU score
Praashtu thotë , se të pagëzuomitë duhetë me qenë baam jo veçëse me formët e materiit , qi thamë përsipëri , po ashtu ende mbë ven-të shekruom e for-të mpastrë e të dëlirë .	Pra ashtu thotë , se të pagëzuarit duhet të jetë bërë jo veçse me format e materiet , që thamë përsipër , po ashtu edhe më vend të shkruar e fort të pastër  të dëlirë .	Ai gjithashtu thotë se pagëzimet duhet të jenë të barabarta jo vetëm me formën e materies, qiellin e përsosmërisë, por edhe të mbajnë shekuj të pastër dhe të ndritshëm.	4.157216966634841
E fonta me ujët ashtu ende të jeetë bukur mbuluom e kurmzuom , qi aspak të mos bierë pluhunë oo qishdo tjetër shiizë ndë ta , – e nd enë të mbërshelë , qi askush tjetër të mos përkasë jashtë doret së priftit oo të qishdo tjetëri , qi të pagëzonjë , – e aty përmbii ta , ke mundetë , të jeetë vuum figura e zotit shën Gjon Baptistësë tue pagëzuom Krishtnë .	E pagëzorja me ujët ashtu edhe të jetë bukur mbuluar e kurmëzuar , që aspak të mos bjerë pluhur o çdo tjetër shiizë në ta , – e në enë të mbyllur , që askush tjetër të mos prekë jashtë dorës së priftit o të kujtdo tjetri , që të pagëzojë , – e aty përmbi të , ku mundet , të jetë vënë figura e zotit shën Gjon Pagëzorit duke pagëzuar Krishtin .	Qëllimi i ujit është që të jesh i bukur mbuluom dhe kurmzuom, që të mos pini pluhur oo që të tjerët shizë ta ndëshkojë, që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që që	2.224626720922596
Krezmit e vojit shint e ncë tjerashit kafshë , qi duhenë nd atë shinte shërbëtyrë .	Krezmit e vajit të shenjtë e së tjerash gjëra i  duhen në atë të shenjtë shërbesë .	Shpirti shndërrohet në një kafshë tjetër, dhe ai shitet si shërbëtor.	2.7005617565085704
Krezmi e voji shint , qi quhetë catecuminorum , qi janë vuum për zakoni me shërbyem ndë këtë shint sakrament , duhetë të jeetë të rii konshekruom mb ata vjetë upeshkëpit , si a zakoni t enjëtenë e madhe , e prifti gjithë herë të kietë kujdes maa çpejt , qi të mundnjë , t a marrë e t a kietë gatii e , posaa vien i riu , të vietërinë me e djegunë ndë kishë .	Krezmi e vaji i shenjtë , që quhet catecuminorum , që janë vënë për zakoni për të shërbyer në këtë të shenjtë sakrament , duhetë të jetë i ri shenjtëruar më ata vjetë ipeshkëvit , si është zakoni të enjten e madhe , e prifti gjithherë të ketë kujdes më shpejt , që të mundë , ta marrë e ta ketë gati e , posa vjen i riu , të vjetrin për ta djegur në kishë .	Krishti i luftës shint, qi quhet catecuminorum, qi janë të vuajtur për biznesin me shërbëtorët e ndahen këtë shint sakrament, duhet të hanë për të rra konshekruom mb ato vite peshkaqenë, si a zakoni t ushqim i madh, dhe prift çdo herë kujdes të ngushtë tokë të ngushtë, qi i mundshëm, t a marrë dhe t a ngushtë gati, posaa vien i ri, e varfërisë me të djegur ndahen kishë.	4.413315967431733
E , se veçëse aqë e madhe nevojë të jeetë , nd ish me krezmi-të vietër aspak maa s duhetë me u shërbyem , mbasi kaa sosunë një vjetë , se kish me fëjyem e me baam kundrë ligjsë .	E , se veçse  aq  e madhe nevojë të jetë , në ish me krezmim të vjetër aspak më s'duhet të shërbehet , mbasi ka sosur një vjetë , se kish për të fëjyer e për të bërë kundër ligjit .	Dhe, edhe pse ka nevojë aq e madhe për të ngrënë, dhe më parë me pjatat e erës asnjëherë tokë nuk duhet të shërbejë me mua, ka mbetur një vit, që kam pasur me fëmijët e mi dhe me baam kundër ligjit.	6.863579704275334
E kuur duketë ndë vietët , se kaa meenguom , – ndë mos pastë tietër krezm e voj shint me j nçtuom , mun i nçonjë pakëzë voj të dëlirë , – maa jo shumë , veçë pakëzë .	E kur duket në vietët , se ka munguar , – në mos pastë tjetër krezm e vaj të shenjtë për t'ia shtuar , mund t'i çojë pakëz vaj të dëlirë , – po jo shumë , veç pakëz .	Në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë.	1.1754281596509946
E thotë , se krezmi e voi shint , ke munë bahetë , duhetë me qenë mbaajtunë ndë ampuleta të rgjanda , e ke mose , ndoonee maa pak të shtampta , qi të munë mbërshilenë bukur , si duhetë , e të jeenë daam e veçë njana n tietëret , qi të mos përzihetë krezmi e voj shint , po të jesë i cicilli veçë nd anëthi-të vet ;	E thotë , se krezmi e vaji i shenjtë , ku mund të bëhet , duhet të  mbahen në ampulëza të argjendta , e ku mose , ndoonee më pak të shtampta , që të mund të mbyllen bukur , si duhet , e të jenë ndarë e veç njëra në tjetrën , që të mos përziheẗ krezmi e vaji i shenjtë , po të mbëetet secili veç në enëz të vet ;	Në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë.	0.5693160108915991
e përmbii të cieciet të jetë shkruom letëra e baam shinji , qi të njifetë , se ndë të ciit ashtë krezmi oo ndë të ciit voj shint , e të mos jeetë majshtruom ndoonjë herë me marrë njanënë për tjetërët .	e përmbi të cieciet të jetë shkruar letra e bëra shinji , që të njihet , se në cilin është krezmi o në cilin vaji i shenjtë , e të mos jetë mashtruar ndonjë herë për të marrë njërën për tjetrën .	Në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë.	1.2037720688339202
E disa herë këto ampuletatë e vogëla , qi shërbenjënë për gjithë ditë , munë jeenë përjashta ngjitunë njana me tietërët e përmbrenda daam me kuptyrët e të mbuluome-të vet e shkruom , posikundrëse thashë përsipëri , qi aspak të mos gjindetë ndoonjë ngënjyem e majshtruom .	E disa herë këto ampula të vogla , që shërbejnë për gjithë ditë , mund të jenë përjashta ngjitur njëra me tjetrën e përbrenda ndarë me kuptyrët  e të mbuluar të vet e shkruar , posikundërse thashë përsipër , që aspak të mos gjendet ndoonjë gënjyer e mashtruar .	Dhe disa herë këto ampuleta të vogla, që shërbejnë gjatë gjithë ditës, mbajnë ushqime të jashtëzakonshme të ngjitjes së njëjta me gurët e mbushur me kuptimet dhe mbulimet e tyre të shkruajmë, pastaj thashë qetësi, qetësi, qetësi, qetësi, qetësi, qetësi, qetësi, qetësi.	10.943601861175793
Një letëruor ende saa kaa nçtuom .	Një letrar edhe sa ka shtuar .	Një libër i ri është ende i çmendur.	5.669791110976001
Si duhetë gjith i kërshtenë me gjellunë .	Si duhet gjithë i krishteri të sillet .	Çdo gjë duhet të thahet me gjelbërim.	7.267884212102741
Për gjithë mbraamë .	Për gjithë mbrëma .	për të gjithë tokën.	12.703318703865365
Udha e dërejtë ndë të dashuni-të Tinëzot .	Udha e drejtë në të dashurit të Tinëzot .	Të dashuruarit e të dashuruarit e të dashuruarit.	6.742555929751843
Dryenëshit së qiellet .	Drynave të qiellet .	drithëra e qiellit.	15.97357760615681
Disa mërekulliish .	Disa mrekullish .	Disa të çmendur.	18.99589214128981
Të rrëfyemitë e madh , qi epetë mbë lteer .	Të rrëfyerit e madh , që jepet më altar .	Shpërthimi i madh, i madh dhe i përhapur.	9.287528999566801
Letëra e gjith atyne , qi t a marrëne me e xgjedhunë .	Letra e gjithë atyre , që ta marrin për ta zgjedhur .	Të gjitha shkronjat janë të lidhura me shkopin e tyre.	4.069582841180382
Ke gjindetë prift i mire .	Ku gjendet prift i mirë .	Keni një prift të mirë.	17.965205598154213
Ancish , qi renegonjënë feenë .	Asish , që tradhtojnë fenë .	Shkëndija, tërhiqet nga besimi	8.745825313180626
Ncë paakujdesit se prelatet .	Të pakujdesit të prelatëve .	Përgjigjja e paralajmërimit.	12.44023474812678
Fajt së disa priftëne .	Faji i disa priftërve .	Shpërthimi i disa priftërinjve	24.880469496253564
Të përmendunë saa mpkatesh .	Të përmendur sa mëkatesh .	të përmendur në Kishë.	12.703318703865365
Kush i mbaa pajë e e ndimon mpkatnë .	Kush i mban pajë e e ndihmon mëkatin .	Kush e shkatërron, e shkatërron.	6.979367151952678
Lavdit së Tinëzot .	Lavdit të Tinëzot .	Përgëzimi i të rinjve.	12.703318703865365
Zakoneshit së këqia .	Zakoneve të këqia .	Zotëria e keq.	15.97357760615681
Do mërekulliish .	Do mrekullish .	Do të bëhesh i mërzitur.	9.652434877402245
Sinodit me arrësye .	Sinodit me arsye .	Sinagogë me gëzim.	18.99589214128981
Pasëqyra e t rrëfyemit e drita e konshenciesë këjo ashtë për të madhe ndimë ndërequnë e urdhënuom si t atyne qi të venë me u rrëfyem , ashtu ende t atyne , qi të rriinë me u a ndëgjuom e me u dhanë të xgjidhunë e peendesënë .	Pasqyra e të rrëfyerit e drita e ndërgjegjes kjo është për të madhe ndihmë ndrequr e urdhëruar si të atyre që të venë për t'u rrëfyer , ashtu edhe të atyre , që të rrinë për t'ua kuptuar e për t'u dhënë të zgjidhur e pendesën .	Në të vërtetë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë, në të njëjtën kohë.	0.8113318097929922
N’jerii mb atë herë kuur kaa ndë mend me u rrëfyem e mirë me e dëliirunë konshencienë e shpiirtinë e vet n gjithë palaviishit së mpkatevet , i duhetë maa parë mirë t i shtjerë ndë mend gjithë saa janë e numurinë e atyne , qi di se janë murtare .	Njeri më atë herë kur ka në mend të rrëfehen e mirë për ta dëlirur ndërgjegjen e shpirtin e vet në gjithë palavitë e mëkateve , i duhet më parë mirë t'i shtjerë në mend gjithë sa janë e numurin e atyre , që di se janë murtare .	“Në atë kohë, kur të dëgjohet mendja e mirë, kur të dëgjohet konsensusi i tij dhe përpjekja e tij në të gjitha palavitë e popullit, duhet të shihet mirë, kur të dëgjohet mendja e të gjithë njerëzve, të cilët janë të shumtë, të cilët e dinë se janë të këqij.	3.018963119667521
Përse mb atë herë , kuur tue mundunë heshtën ndoonjë mpkat murtaar ndë të rrëfyemit o numurinë e tyne e s do me thanë mirëfilli të dërejtënë , aty veçëse vdier mot , e ata të rrëfyem asgja s i vien .	Përse më atë herë , kur duke mundur heshtën ndonjë mëkat murtaar ndë të rrëfyerit o numrin e tyre e s'do të thotë mirëfilli të drejtën , aty veçse vdjerr mot , e ata të rrëfyer asgjë s'i vien .	Përse në atë kohë, kur të bësh heshtje, të lutem, të lutem, të lutem, të lutem, të lutem, të lutem, të lutem, të lutem, të lutem!	2.747904533593609
Përse aty s mbaston mëjaft me thanë , se : „ e kam baam të këtiillë mpkat shumë herë oo disa herë “ , posikundrëse ashtë zakoni i disave .	Përse aty s'mjafton mjaft të thotë , se : „ e kam bërë të këtillë mëkat shumë herë o disa herë “ , posikundërse është zakoni i disave .	“Pse nuk do të qëndronte atje, duke thënë: ‘Unë e kam bërtitur qepallat shumë herë oo’ disa herë, në mënyrë të përshtatshme dhe në mënyrë të përshtatshme.	4.940755741483437
Përse dyy e trii herë ende munë thuhetë , se a shumë herë oo disa herë , maa aj me godi e ka baam e përtëriim ende njëqind e një mijë herë .	Përse dy e tri herë edhe mund të thuhet , se është shumë herë o disa herë , më aj me godi e ka bërë e përtërirë edhe njëqind e një mijë herë .	Përse tre herë mund të thuhet, se shumë herë oo disa herë, ajri me anë të ujit ka mbushur edhe njëqind e një mijë herë.	33.590557388625946
Po kuur mundën gjithëkush , aty ashtë detuor e mbaajtunë me thanë sikundrëse mpkatetë gjithë ndierë ndë kandt ashtu ende numurinë e të përtëriimitë e tyne , kuur mun a dije .	Po kur mund gjithkush , aty është detorës e mbajtur për të thënë sikundërse mëkatet gjithë deri në kandt ashtu edhe numrin e të përtërirët e tyre , kur mun a dije .	Atje ku mund të gjithë, atje ku mund të gjithë, atje ku mund të gjithë, atje ku mund të gjithë, atje ku mund të gjithë, atje ku mund të gjithë, atje ku mund të gjithë, atje ku mund të gjithë, atje ku mund të gjithë, atje ku mund të gjithë, atje ku mund të gjithë.	0.8917334597397072
Maa kuur të gjindeej aqë randunë e verbuom ndë men-të vet , qi këtë numurë të mos mundën mirë me e diijtunë , duhetë të thoetë pak maa tepërë oo mangu , sikundrëse t i duketë , se munë j a ndëgjonjë ati i shpiirtit me j dhanë peendesënë .	Por kur të gjendej aq rëndë e verbuar në mend të vet , që këtë numër të mos mundin mirë ta dinë , duhet të thuhet pak më tepër o me pak , sikundërse  t'i duket , se mund t'ia dëgjojë ati i shpirtit për t'i dhënë pendesën .	Në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë, në të vërtetë.	0.46746352266151125
E thotë , se aty jo veçëse duhetë n’jerii me xbuluom e me kallëzuom farmëkunë e mpkatit e të keqtë e tii , po ashtu ende gjithë saa rremba , rrathë e rranjë kaa ndë vetëhe , qi quhenë çirkunstancie .	E thotë , se aty jo veçse duhet njeriu të zbulujë e të kallëzojë farmakun e mëkatit e të keqtë e tij , po ashtu edhe gjithë sa rremba , rrathë e rrënjë ka në vete , që quhen rrethana .	Ai thotë se atje jo vetëm duhet të n’jerii me xbuluom dhe me kalëzuom farmakun e zjarrit dhe të këqij dhe te ti, ashtu edhe të gjithë sa rrëshqitje, rrëshqitje dhe rrëshqitje ka ndje vetveten, qi quhet çirkunstancie.	3.9814063689061103
Përse kuur tue mundunë s do me j xbuluom e me j thanë gjithë ndjerë nd anët këto kafshë , aty veçëse vdier mot , e të rrëfyemitë s i përzihetë .	Përse kur duke mundur s'do t'i zbulojë e për t'i thënë gjithë deri në anët këto gjëra , aty veçse  vdjerr  mot , e të rrëfyerit s'i përzihet .	Përse nuk do t’i thërrasësh me mua dhe me mua të gjithë do të ndiejnë anët e këtyre kafshëve, atje përveçse do të vdesin dhe do të rrëzoheshin.	2.019385597421733
Përse kush t a kish baam mpkatnë me ndoonjë gruo , aty s i mbaston mëjaft veçë me thanë , se : „ bana mpkat me një gruo “ .	Përse kush ta kish bërë mëkatin me ndonjë grua , aty s'i mjafton mjaft veç të thuash , se : „ bëra mëkat me një grua “ .	Përse kush e kishte vrarë një grua me dëshirë, aty nuk e kishte vrarë një grua të vetme duke thënë: "Bëj një grua me dëshirë".	5.114378508081996
Përse graa janë shumë e saa arrësenjesh : disa virgjëna , disa të martuome , disa të veja , disa kurva e të lëshuome oo kumëtriet e vëllazëniet oo gjëniet së gruosë vet , qi këto janë e ciecia mposë e mpkat ma j randë e ma j madh njani n tjetërit .	Përse gra janë shumë e sa arrësenjesh : disa virgjra , disa të martuara , disa të veja , disa kurva e të lëshuara o kumtërie e vëllazërie o gjendjes së gruas së vet , që këto janë e ciecia mposë e mëkat më i rëndë e më i madh njëri në tjetrin .	Përse gratë janë shumë të ndershme: disa virgjëresha, disa martuese, disa femra, disa kurva dhe të ndershme oo shokët e vëllezërve oo gjërat e gruas së tyre, qi këto janë cecia mposhe dhe mpkat ma j rande e ma j madh njani n të tjerët.	6.025025527399975
Praashtu aty gjithëkush duhetë me thanë mirëfilli të dërejtënë , se qish dorë gruoje qe ajo , me ka e bani mpkatnë .	Pra ashtu aty gjithkush duhet thënë mirëfilli të drejtën , se ç'dorë gruaje qe ajo , me kë e bëri mëkatin .	Gjithashtu, të gjithë duhet të dëgjojnë me mirëseardhje, që të jetë në dorën e gruas që ajo, me mua, ka të ndyrë.	6.601618238283769
E përsërii thotë , se të rrëfyemitë s vien mb atë herë , kuur n’jerii s e kaa shtiim e forcuom ndë ment e zemërë-të vet qi andyy tutje fort me u ruojtunë e me u shtëmangunë t atiatë të këqii e mpkate maa me mos i baam , po me pasunë të madh të dhimptunë e me baam peendesënë e plotë për gjithë to .	E përsëri thotë , se të rrëfyerit s'vlen më atë herë , kur njeriu s'e ka shtirë e forcuar në mend e zemër të vet që aty tutje fort të ruhemi e t'u shmangemi t'atilla të këqijave e mëkateve më për të mos i bërë , po për pasur të madh të vuajtje e për të bërë pendesën e plotë për gjithë ato .	Përsëri thotë se rrëfimet nuk vijnë në atë kohë, ku n’jerii s e ka shtiam dhe forcuom ndahen mendjet e zemrës së tij qi andyy me forcë me ruajtje dhe me qetësi t atat e këqija dhe mpkate tokë me pa baam, me pasunë të madh të dimptunë dhe me baam peendesata të plotë për të gjithë.	3.971151043736042
Shkruoset e mishtranjet .	Shkruesve e mishtranjet .	Shkrimet e mashtrave.	18.99589214128981
Carinëshit e arrëseut së tyne .	Carinëve e arrëseut të tyne .	Shkëndija juaj e përshtatshme.	10.400597689005304
Arrëseu i këtii t rrëfyemi e j saa tjera kafshëve këtu përmendunë .	Arrëseu i këtij të rrëfyeri e i sa tjera gjërave këtu përmendur .	Kishte përmendur edhe kafshët e tjera të përmendura këtu.	4.865156784696261


Final score:	{'score': 3.1480152859616313, 'counts': [886, 145, 46, 18], 'totals': [3332, 3262, 3192, 3122], 'precisions': [26.5906362545018, 4.445125689760883, 1.4411027568922306, 0.5765534913516976], 'bp': 1.0, 'sys_len': 3332, 'ref_len': 2932}
