source	gold	translation	BLEU score
E fonta me ujët ashtu ende të jeetë bukur mbuluom e kurmzuom , qi aspak të mos bierë pluhunë oo qishdo tjetër shiizë ndë ta , – e nd enë të mbërshelë , qi askush tjetër të mos përkasë jashtë doret së priftit oo të qishdo tjetëri , qi të pagëzonjë , – e aty përmbii ta , ke mundetë , të jeetë vuum figura e zotit shën Gjon Baptistësë tue pagëzuom Krishtnë .	E pagëzorja me ujët ashtu edhe të jetë bukur mbuluar e kurmëzuar , që aspak të mos bjerë pluhur o çdo tjetër shiizë në ta , – e në enë të mbyllur , që askush tjetër të mos prekë jashtë dorës së priftit o të kujtdo tjetri , që të pagëzojë , – e aty përmbi të , ku mundet , të jetë vënë figura e zotit shën Gjon Pagëzorit duke pagëzuar Krishtin .	E fonta me ujët ashtu edhe të jetë bukur mbuluar e kurmzuar, që aspak të mos bjerë pluhur o kushdo tjetër shiizë në të, – e në enë të mbyllur, që askush tjetër të mos përkas jashtë dorës së priftit o të kushdo tjetër, që të pagëzojë, – e aty përmbi të saj, ku mundet, të jetë vënë figura e zotit shën Gjon Baptistës duke pagëzuar Krishtin.	71.65572286636348
Krezmit e vojit shint e ncë tjerashit kafshë , qi duhenë nd atë shinte shërbëtyrë .	Krezmit e vajit të shenjtë e së tjerash gjëra i  duhen në atë të shenjtë shërbesë .	Krezmit e vajit të shenjtë e së tjerash gjëra, që duhen në atë të shenjtë shërbim.	66.54377827941899
Krezmi e voji shint , qi quhetë catecuminorum , qi janë vuum për zakoni me shërbyem ndë këtë shint sakrament , duhetë të jeetë të rii konshekruom mb ata vjetë upeshkëpit , si a zakoni t enjëtenë e madhe , e prifti gjithë herë të kietë kujdes maa çpejt , qi të mundnjë , t a marrë e t a kietë gatii e , posaa vien i riu , të vietërinë me e djegunë ndë kishë .	Krezmi e vaji i shenjtë , që quhet catecuminorum , që janë vënë për zakoni për të shërbyer në këtë të shenjtë sakrament , duhetë të jetë i ri shenjtëruar më ata vjetë ipeshkëvit , si është zakoni të enjten e madhe , e prifti gjithherë të ketë kujdes më shpejt , që të mundë , ta marrë e ta ketë gati e , posa vjen i riu , të vjetrin për ta djegur në kishë .	Krezmi e voji i shenjtë, që quhet catecuminorum, që janë vënë për zakoni të shërbejë në këtë të shenjtë sakrament, duhet të jetë të ri konsakruar më ata vjet ipeshkëvit, si është zakoni të jenë të mëdha, e prifti gjithherë të ketë kujdes më shpejt, që të mundë, ta marrë e ta ketë gati e, posaa vjen i ri, të vjetërin ta djegin në kishë.	59.656536170162575
E , se veçëse aqë e madhe nevojë të jeetë , nd ish me krezmi-të vietër aspak maa s duhetë me u shërbyem , mbasi kaa sosunë një vjetë , se kish me fëjyem e me baam kundrë ligjsë .	E , se veçse  aq  e madhe nevojë të jetë , në ish me krezmim të vjetër aspak më s'duhet të shërbehet , mbasi ka sosur një vjetë , se kish për të fëjyer e për të bërë kundër ligjit .	E, se veçse aq e madhe nevojë të jetë, në ish me krezmi të vjetër aspak më s'duhet të shërbehet, mbasi ka sosur një vit, se kish për të fjerë e për të bërë kundër ligjit.	80.24468307724722
E kuur duketë ndë vietët , se kaa meenguom , – ndë mos pastë tietër krezm e voj shint me j nçtuom , mun i nçonjë pakëzë voj të dëlirë , – maa jo shumë , veçë pakëzë .	E kur duket në vietët , se ka munguar , – në mos pastë tjetër krezm e vaj të shenjtë për t'ia shtuar , mund t'i çojë pakëz vaj të dëlirë , – po jo shumë , veç pakëz .	E kur duket në vjetët, se ka mangët, – në mos pastë tietër krezm e vaj i shenjtë t'i shtojë, mund t'i shtojë pakëz vaj të dëlirë, – por jo shumë, veç pakëz.	46.54672636451892
E thotë , se krezmi e voi shint , ke munë bahetë , duhetë me qenë mbaajtunë ndë ampuleta të rgjanda , e ke mose , ndoonee maa pak të shtampta , qi të munë mbërshilenë bukur , si duhetë , e të jeenë daam e veçë njana n tietëret , qi të mos përzihetë krezmi e voj shint , po të jesë i cicilli veçë nd anëthi-të vet ;	E thotë , se krezmi e vaji i shenjtë , ku mund të bëhet , duhet të  mbahen në ampulëza të argjendta , e ku mose , ndoonee më pak të shtampta , që të mund të mbyllen bukur , si duhet , e të jenë ndarë e veç njëra në tjetrën , që të mos përziheẗ krezmi e vaji i shenjtë , po të mbëetet secili veç në enëz të vet ;	E thotë, se krezmi e vaj i shenjtë, ku mund të bëhet, duhet të jetë mbajtur në ampuleta të gjanda, e ku mos, ndoonee më pak të shtypura, që të mund të mbyllet bukur, si duhet, e të jenë ndarë e veç njërës në tjetrën, që të mos përzihet krezmi e vaj i shenjtë, po të jetë i cicilli veç në anëthi të vet ;	52.73922916448167
e përmbii të cieciet të jetë shkruom letëra e baam shinji , qi të njifetë , se ndë të ciit ashtë krezmi oo ndë të ciit voj shint , e të mos jeetë majshtruom ndoonjë herë me marrë njanënë për tjetërët .	e përmbi të cieciet të jetë shkruar letra e bëra shinji , që të njihet , se në cilin është krezmi o në cilin vaji i shenjtë , e të mos jetë mashtruar ndonjë herë për të marrë njërën për tjetrën .	e përmbi të cieciet të jetë shkruar letra e bërë shinji, që të njihet, se në të cilin është krezmi o në të cilin vaj i shenjtë, e të mos jetë mashtruar ndonjëherë për të marrë njërën për tjetrën.	70.27317996915748
E disa herë këto ampuletatë e vogëla , qi shërbenjënë për gjithë ditë , munë jeenë përjashta ngjitunë njana me tietërët e përmbrenda daam me kuptyrët e të mbuluome-të vet e shkruom , posikundrëse thashë përsipëri , qi aspak të mos gjindetë ndoonjë ngënjyem e majshtruom .	E disa herë këto ampula të vogla , që shërbejnë për gjithë ditë , mund të jenë përjashta ngjitur njëra me tjetrën e përbrenda ndarë me kuptyrët  e të mbuluar të vet e shkruar , posikundërse thashë përsipër , që aspak të mos gjendet ndoonjë gënjyer e mashtruar .	E disa herë këto ampulatën e vogla, që shërbejnë për gjithë ditë, mund të jenë përjashta ngjitur njëra me të tjerët e përbrenda ndarë me kuptyrët e të mbuluar të vet e shkruar, posikundërse thashë përsipër, që aspak të mos gjendet ndonjë ngjitem e majstruar.	76.29345436201575
Një letëruor ende saa kaa nçtuom .	Një letrar edhe sa ka shtuar .	Një letrar edhe sa ka shtuar.	100.00000000000004
Si duhetë gjith i kërshtenë me gjellunë .	Si duhet gjithë i krishteri të sillet .	Si duhet gjithë i krishterë me gjellë.	36.55552228545123
Për gjithë mbraamë .	Për gjithë mbrëma .	Për gjithë mbraam.	35.35533905932737
Udha e dërejtë ndë të dashuni-të Tinëzot .	Udha e drejtë në të dashurit të Tinëzot .	Udha e drejtuar në të dashur të Tinëzot.	26.084743001221455
Dryenëshit së qiellet .	Drynave të qiellet .	Drinave të qiellit.	18.99589214128981
Disa mërekulliish .	Disa mrekullish .	Disa mrekulli.	34.66806371753173
Të rrëfyemitë e madh , qi epetë mbë lteer .	Të rrëfyerit e madh , që jepet më altar .	Të rrëfyerit e madh, që i jepet më lter.	53.48259312838876
Letëra e gjith atyne , qi t a marrëne me e xgjedhunë .	Letra e gjithë atyre , që ta marrin për ta zgjedhur .	Letra e gjithë atyre, që ta marrë për ta zgjedhur.	73.48889200874659
Ke gjindetë prift i mire .	Ku gjendet prift i mirë .	Ku gjendet prifti i mirë.	37.99178428257963
Ancish , qi renegonjënë feenë .	Asish , që tradhtojnë fenë .	Ancish, që renegojnë fenë.	22.957488466614336
Ncë paakujdesit se prelatet .	Të pakujdesit të prelatëve .	Të pakujdesit se prelatë.	23.643540225079384
Fajt së disa priftëne .	Faji i disa priftërve .	Fajt të disa priftërinj.	12.703318703865365
Të përmendunë saa mpkatesh .	Të përmendur sa mëkatesh .	Të përmendur sa mëkatesh.	100.00000000000004
Kush i mbaa pajë e e ndimon mpkatnë .	Kush i mban pajë e e ndihmon mëkatin .	Kush i mban të pijë e e ndihmohet mëkatin.	22.957488466614326
Lavdit së Tinëzot .	Lavdit të Tinëzot .	Lavdit të Tinëzot.	100.00000000000004
Zakoneshit së këqia .	Zakoneve të këqia .	Zakoneshit të kësaj.	18.99589214128981
Do mërekulliish .	Do mrekullish .	Do mrekulliish.	34.66806371753173
Sinodit me arrësye .	Sinodit me arsye .	Sinodit me arsye.	100.00000000000004
Pasëqyra e t rrëfyemit e drita e konshenciesë këjo ashtë për të madhe ndimë ndërequnë e urdhënuom si t atyne qi të venë me u rrëfyem , ashtu ende t atyne , qi të rriinë me u a ndëgjuom e me u dhanë të xgjidhunë e peendesënë .	Pasqyra e të rrëfyerit e drita e ndërgjegjes kjo është për të madhe ndihmë ndrequr e urdhëruar si të atyre që të venë për t'u rrëfyer , ashtu edhe të atyre , që të rrinë për t'ua kuptuar e për t'u dhënë të zgjidhur e pendesën .	Pasqyra e të rrëfyemit e drita e ndërgjegjes kjo është për të madhe ndihmë ndrequr e urdhëruar si të atyre që të vënë për t'u rrëfyer, ashtu edhe të atyre, që të rrinë për t'ua kuptuar e për t'u dhënë të zgjidhur e penduar.	84.80434560605691
N’jerii mb atë herë kuur kaa ndë mend me u rrëfyem e mirë me e dëliirunë konshencienë e shpiirtinë e vet n gjithë palaviishit së mpkatevet , i duhetë maa parë mirë t i shtjerë ndë mend gjithë saa janë e numurinë e atyne , qi di se janë murtare .	Njeri më atë herë kur ka në mend të rrëfehen e mirë për ta dëlirur ndërgjegjen e shpirtin e vet në gjithë palavitë e mëkateve , i duhet më parë mirë t'i shtjerë në mend gjithë sa janë e numurin e atyre , që di se janë murtare .	N’jerii më atë herë kur ka në mend të rrëfehet e mirë për ta dëlirë konsenzën e shpirtin e vet në gjithë fjalëvisë së mëkateve, i duhet më parë mirë t'i shtjerë në mend gjithë sa janë e numrin e atyre, që di se janë murtare.	71.68329129500964
Përse mb atë herë , kuur tue mundunë heshtën ndoonjë mpkat murtaar ndë të rrëfyemit o numurinë e tyne e s do me thanë mirëfilli të dërejtënë , aty veçëse vdier mot , e ata të rrëfyem asgja s i vien .	Përse më atë herë , kur duke mundur heshtën ndonjë mëkat murtaar ndë të rrëfyerit o numrin e tyre e s'do të thotë mirëfilli të drejtën , aty veçse vdjerr mot , e ata të rrëfyer asgjë s'i vien .	Përse më atë herë, kur duke mundur heshtën ndonjë mëkat mortar në të rrëfyerit o numrin e tyre e s'do të thotë mirëfilli të drejtuarit, aty veçse vdjer mot, e ata të rrëfejnë asgj s'i vjen.	64.91010407877438
Përse aty s mbaston mëjaft me thanë , se : „ e kam baam të këtiillë mpkat shumë herë oo disa herë “ , posikundrëse ashtë zakoni i disave .	Përse aty s'mjafton mjaft të thotë , se : „ e kam bërë të këtillë mëkat shumë herë o disa herë “ , posikundërse është zakoni i disave .	Përse aty s'mbaston mjaft për të thënë, se : „ e kam bërë të këtij mëkat shumë herë o disa herë “, posikundërse është zakoni i disave.	69.92557086396353
Përse dyy e trii herë ende munë thuhetë , se a shumë herë oo disa herë , maa aj me godi e ka baam e përtëriim ende njëqind e një mijë herë .	Përse dy e tri herë edhe mund të thuhet , se është shumë herë o disa herë , më aj me godi e ka bërë e përtërirë edhe njëqind e një mijë herë .	Përse dy e tre herë edhe mund të thuhet, se është shumë herë o disa herë, më ai me vjet e ka bërë e përtëriem edhe njëqind e një mijë herë.	70.03356553209694
Po kuur mundën gjithëkush , aty ashtë detuor e mbaajtunë me thanë sikundrëse mpkatetë gjithë ndierë ndë kandt ashtu ende numurinë e të përtëriimitë e tyne , kuur mun a dije .	Po kur mund gjithkush , aty është detorës e mbajtur për të thënë sikundërse mëkatet gjithë deri në kandt ashtu edhe numrin e të përtërirët e tyre , kur mun a dije .	Po kur mundin gjithkush, aty është detorës e mbajtur të thotë sikundërse mëkatet gjithë deri në kandë ashtu edhe numrin e të përtëriimit e tyre, kur mund ta dijë.	49.30588618974661
Maa kuur të gjindeej aqë randunë e verbuom ndë men-të vet , qi këtë numurë të mos mundën mirë me e diijtunë , duhetë të thoetë pak maa tepërë oo mangu , sikundrëse t i duketë , se munë j a ndëgjonjë ati i shpiirtit me j dhanë peendesënë .	Por kur të gjendej aq rëndë e verbuar në mend të vet , që këtë numër të mos mundin mirë ta dinë , duhet të thuhet pak më tepër o me pak , sikundërse  t'i duket , se mund t'ia dëgjojë ati i shpirtit për t'i dhënë pendesën .	Po kur të gjendej aq rëndë e verbuar në men të vet, që këtë numër të mos mund ta dijë mirë, duhet të thuhet pak më tepër o mangët, sikundërse t'i duket, se mund ta kuptojë ati i shpirtit për t'i dhënë pendesën.	66.12152196082054
E thotë , se aty jo veçëse duhetë n’jerii me xbuluom e me kallëzuom farmëkunë e mpkatit e të keqtë e tii , po ashtu ende gjithë saa rremba , rrathë e rranjë kaa ndë vetëhe , qi quhenë çirkunstancie .	E thotë , se aty jo veçse duhet njeriu të zbulujë e të kallëzojë farmakun e mëkatit e të keqtë e tij , po ashtu edhe gjithë sa rremba , rrathë e rrënjë ka në vete , që quhen rrethana .	E thotë, se aty jo veçse duhet njeri të zbulojë e të kallëzojë farmakunë e mëkatit e të keqit e tij, po ashtu edhe gjithë sa rremba, rrënjë e rrënjë ka në vete, që quhen çirkuncie.	63.91953269754455
Përse kuur tue mundunë s do me j xbuluom e me j thanë gjithë ndjerë nd anët këto kafshë , aty veçëse vdier mot , e të rrëfyemitë s i përzihetë .	Përse kur duke mundur s'do t'i zbulojë e për t'i thënë gjithë deri në anët këto gjëra , aty veçse  vdjerr  mot , e të rrëfyerit s'i përzihet .	Përse kur duke mundur s'do të zbulohet e t'i thotë gjithë deri në anët këto gjëra, aty veçse vdier mot, e të rrëfyerit s'i përzihet.	63.956949170828466
Përse kush t a kish baam mpkatnë me ndoonjë gruo , aty s i mbaston mëjaft veçë me thanë , se : „ bana mpkat me një gruo “ .	Përse kush ta kish bërë mëkatin me ndonjë grua , aty s'i mjafton mjaft veç të thuash , se : „ bëra mëkat me një grua “ .	Përse kush ta kish bërë mëkatin me ndonjë grua, aty s'i mbaston mjaft veçse të thoshte, se : „ bëra mëkat me një grua “.	76.64461877303218
Përse graa janë shumë e saa arrësenjesh : disa virgjëna , disa të martuome , disa të veja , disa kurva e të lëshuome oo kumëtriet e vëllazëniet oo gjëniet së gruosë vet , qi këto janë e ciecia mposë e mpkat ma j randë e ma j madh njani n tjetërit .	Përse gra janë shumë e sa arrësenjesh : disa virgjra , disa të martuara , disa të veja , disa kurva e të lëshuara o kumtërie e vëllazërie o gjendjes së gruas së vet , që këto janë e ciecia mposë e mëkat më i rëndë e më i madh njëri në tjetrin .	Përse gra janë shumë e sa arrësenjesh : disa virgjëra, disa të martuar, disa të veja, disa kurva e të lëshuar o kumëtërit e vëllezërve o gjërat së gruas së vet, që këto janë e ciecia mposhtë e mëkat më i rëndë e më i madh njëri-tjetrin.	62.482293293541815
Praashtu aty gjithëkush duhetë me thanë mirëfilli të dërejtënë , se qish dorë gruoje qe ajo , me ka e bani mpkatnë .	Pra ashtu aty gjithkush duhet thënë mirëfilli të drejtën , se ç'dorë gruaje qe ajo , me kë e bëri mëkatin .	Prandaj aty gjithkush duhet të thotë mirëfilli të drejtohet, se qysh dorë gruaja qe ajo, me ka e bëri mëkatin.	28.984970517277358
E përsërii thotë , se të rrëfyemitë s vien mb atë herë , kuur n’jerii s e kaa shtiim e forcuom ndë ment e zemërë-të vet qi andyy tutje fort me u ruojtunë e me u shtëmangunë t atiatë të këqii e mpkate maa me mos i baam , po me pasunë të madh të dhimptunë e me baam peendesënë e plotë për gjithë to .	E përsëri thotë , se të rrëfyerit s'vlen më atë herë , kur njeriu s'e ka shtirë e forcuar në mend e zemër të vet që aty tutje fort të ruhemi e t'u shmangemi t'atilla të këqijave e mëkateve më për të mos i bërë , po për pasur të madh të vuajtje e për të bërë pendesën e plotë për gjithë ato .	E përsëri thotë, se të rrëfyemitë s'vjen më atë herë, kur njeri s'e ka shtirë e forcuar në mend e zemrën e vet që andyy tutje fort të ruhet e të shmanget të atilla të këqija e mëkate më për të mos i bërë, po me pasurinë e madhe të dhimptunë e për të bërë pendesën e plotë për gjithë to.	48.850544736190415
Shkruoset e mishtranjet .	Shkruesve e mishtranjet .	Shkronjat e mishtrinjve.	18.99589214128981
Carinëshit e arrëseut së tyne .	Carinëve e arrëseut të tyne .	Carinave e arrësive të tyre.	10.682175159905853
Arrëseu i këtii t rrëfyemi e j saa tjera kafshëve këtu përmendunë .	Arrëseu i këtij të rrëfyeri e i sa tjera gjërave këtu përmendur .	Arëseu i këtij të rrëfyer e i sa të tjera gjëra këtu përmendur.	24.739977342883947


Final score:	{'score': 59.07682638252305, 'counts': [2349, 1848, 1482, 1205], 'totals': [2882, 2812, 2742, 2672], 'precisions': [81.5058986814712, 65.71834992887625, 54.048140043763674, 45.09730538922156], 'bp': 0.9828005652915118, 'sys_len': 2882, 'ref_len': 2932}
